Date,Open,High,Low,Close,Volume,simple_return,log_return,ma_7,ma_14,ma_21,volatility_7,hl_diff,oc_diff,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_lower,BB_width,BB_percent,MA_3,MA_5,MA_10,MA_20,Close_MA5_ratio,Close_MA20_ratio,MA5_MA20_gap,daily_return,abs_return,high_low_ratio,open_close_ratio,pct_volatility_5,pct_volatility_10,Volume_MA5,Volume_MA20,Volume_change,Volume_ratio,log_trading_value,ATR_14,OBV,Stoch_K,Stoch_D,lag_1_return,lag_2_return,lag_3_return,MA3_return,target_next_close
2023-08-31,22.950000762939453,23.125,20.75,21.75,10440,-0.05228761320466968,-0.05370421221540962,22.93571444920131,22.010714394705637,22.84404772803897,0.0654874789752402,2.375,1.2000007629394531,42.29033575248254,-0.9595165891124005,-1.2060756310686256,0.24655904195622513,26.182929594218994,19.28957063466284,0.30318803342059647,0.3569274978675389,22.650000254313152,22.635000228881836,22.157500076293946,22.736250114440917,0.9609012493955007,0.9566221294418951,-0.10124988555908132,-0.05228761320466968,0.05228761320466968,0.10919540229885058,-0.05228761320466972,0.049039438935651845,0.06030716985431658,7420.0,9087.6,0.5200931857891671,1.1488181698138122,12.333018022889929,1.9464902836709772,7569745.0,34.61538461538461,48.46154237404847,-0.012903192991851498,0.061643854108903495,-0.0610932946537488,-0.0011823173625392276,21.350000381469727
2023-09-01,22.274999618530277,22.625,20.75,21.350000381469727,4412,-0.0183907870588631,-0.01856199999262515,22.664285932268417,21.876785823277064,22.67023822239467,0.04548497280513908,1.875,0.9249992370605504,40.92323272203273,-0.9854397020836672,-1.161948445271634,0.17650874318796683,25.880170597476617,19.227329669552194,0.2949771496332417,0.3190622975829622,22.016667048136394,22.24000015258789,22.22750015258789,22.553750133514406,0.9599820249545007,0.9466275122798344,-0.3137499809265165,-0.0183907870588631,0.0183907870588631,0.08782201248236819,-0.04152634131993681,0.04845676634623161,0.06083377803415398,7251.2,8833.8,-0.5773946360153257,0.4994453123231226,11.453145753998426,1.941383834837336,7565333.0,28.461544330303486,38.71795458671374,-0.05228761320466968,-0.012903192991851498,0.061643854108903495,-0.027860531085128093,21.024999618530277
2023-09-05,21.024999618530277,21.75,20.75,21.024999618530277,5752,-0.015222517898478727,-0.015339569826681712,22.2214287349156,21.791071483067103,22.480952489943736,0.04004113638541421,1.0,0.0,39.79752495317044,-1.0204457380411291,-1.133647903825533,0.11320216578440379,25.640755772785518,19.119244456096325,0.2913990743226637,0.29222599944846156,21.375,22.065000152587892,22.36750011444092,22.38000011444092,0.9528665068268473,0.9394548485709651,-0.3149999618530295,-0.015222517898478727,0.015222517898478727,0.04756242654666472,0.0,0.041815729075643175,0.0583235609361006,6889.6,8575.0,0.30371713508612874,0.6707871720116618,11.703023355932316,1.8741421323489549,7559581.0,23.46153259277349,28.846153846153857,-0.0183907870588631,-0.05228761320466968,-0.012903192991851498,-0.028633639387337168,21.475000381469727
2023-09-06,21.25,22.125,21.024999618530277,21.475000381469727,6220,0.021403128233250746,0.021177297918365902,21.95714296613421,21.842857224600657,22.33690488906134,0.042146155255084077,1.100000381469723,-0.22500038146972656,42.169584544083726,-1.000345611470852,-1.106987445354597,0.10664183388374493,25.03359255436202,19.298907712666793,0.25871244830106077,0.3794615970839751,21.28333346048991,21.710000228881835,22.440000152587892,22.166250133514406,0.9891755023060996,0.9688152146672955,-0.4562499046325712,0.021403128233250746,0.021403128233250746,0.05122236842514273,0.01058825324563419,0.026126349011073382,0.05603702985006719,6738.4,8558.6,0.08136300417246178,0.7267543757156544,11.802422157797688,1.8188462930004383,7565801.0,30.38462125338041,27.435899392152454,-0.015222517898478727,-0.0183907870588631,-0.05228761320466968,-0.004070058908030361,21.299999237060547
2023-09-07,21.25,21.424999237060547,20.75,21.299999237060547,3396,-0.008149063622843289,-0.008182448737126974,21.871428625924246,21.908928598676408,22.125000090826127,0.03562793919363543,0.6749992370605469,-0.049999237060546875,41.48501926677041,-0.9871579043219825,-1.083021537148074,0.09586363282609156,24.46141730889213,19.476082881842736,0.22692845088627306,0.3658563696994163,21.266666412353516,21.379999923706055,22.245000076293945,21.968750095367433,0.996258153090225,0.9695589937796276,-0.5887501716613777,-0.008149063622843289,0.008149063622843289,0.03169010616141686,0.0023529052734375,0.026329302423172857,0.03857867090525874,6044.0,8509.0,-0.4540192926045016,0.3991068280644024,11.189074408837277,1.7407144421768161,7562405.0,27.692295954777645,27.179483266977176,0.021403128233250746,-0.015222517898478727,-0.0183907870588631,-0.0006561510960237568,21.375
2023-09-08,21.75,22.5,21.100000381469727,21.375,4700,0.0035211627054407835,0.0035149779261988705,21.603571483067103,21.96071434020996,21.940476281302317,0.022914510411333557,1.3999996185302734,0.375,41.92018057919482,-0.9595930255597835,-1.058335834830416,0.09874280927063239,24.368319319874935,19.42418079456599,0.2257984135360463,0.3945721171540411,21.383333206176758,21.304999923706056,21.970000076293946,21.896250057220463,1.0032856172985034,0.9761945513109184,-0.5912501335144071,0.0035211627054407835,0.0035211627054407835,0.0654970581768549,-0.017241379310344827,0.016202944570186027,0.035473158512694426,4896.0,7699.6,0.38398115429917556,0.6104213205880825,11.517549756434356,1.7163776690592059,7567105.0,28.846153846153847,28.974357018103962,-0.008149063622843289,0.021403128233250746,-0.015222517898478727,0.00559174243861608,21.725000381469727
2023-09-11,22.25,22.25,21.0,21.725000381469727,5536,0.016374286852384845,0.01624167388765243,21.428571428571427,22.1107143674578,21.888095310756142,0.025251119082886804,1.25,0.5249996185302734,44.01265707492659,-0.8991408191694852,-1.02649683169823,0.12735601252874473,24.208933198179913,19.43106695440798,0.218967288133183,0.480116711105495,21.46666653951009,21.379999923706055,21.810000038146974,21.820000076293947,1.016136597707895,0.9956462101516016,-0.44000015258789205,0.016374286852384845,0.016374286852384845,0.057537398299250836,-0.023595488473270716,0.015592198409291609,0.0355652011685475,5120.8,7412.6,0.17787234042553202,0.746836467636187,11.697499500626348,1.6830649784121197,7572641.0,28.750006357828777,28.42948538625342,0.0035211627054407835,-0.008149063622843289,0.021403128233250746,0.003915461978327446,22.200000762939453
2023-09-12,22.0,22.25,21.25,22.200000762939453,9492,0.02186422891273576,0.021628634534398804,21.492857251848495,22.214285850524902,21.83809534708659,0.017220701189503716,1.0,-0.20000076293945312,46.81324339044695,-0.8036395920607582,-0.9819253837707356,0.17828579170997738,24.073258280935608,19.46424190979926,0.21172627509363456,0.5935667467515839,21.766667048136394,21.61500015258789,21.84000015258789,21.768750095367434,1.0270645665612694,1.0198105387623424,-0.15374994277954457,0.02186422891273576,0.02186422891273576,0.04504504349699816,0.009090943769975142,0.0130169035604984,0.030770809644577072,5868.8,7689.8,0.7145953757225434,1.2343624021430986,12.258301686369073,1.634274622811254,7582133.0,27.619062151227677,28.40507411840343,0.016374286852384845,0.0035211627054407835,-0.008149063622843289,0.013919892823520463,21.375
2023-09-13,22.075000762939453,22.075000762939453,21.024999618530277,21.375,9688,-0.03716219525166431,-0.03787030842205127,21.496428625924246,22.08035727909633,21.750000090826127,0.02209314488730014,1.0500011444091761,0.7000007629394531,42.80799826215274,-0.7854704340526695,-0.9426343938271224,0.15716395977445297,24.026677962077237,19.425822190510658,0.21176483541385208,0.42365549068834474,21.766667048136394,21.595000076293946,21.65250015258789,21.726250076293947,0.98981245309022,0.983832917550866,-0.13125000000000142,-0.03716219525166431,0.03716219525166431,0.04912286055715444,-0.03171011274050089,0.023470585910079708,0.024673853654898964,6562.4,7901.2,0.020648967551622377,1.2261428643750316,12.240870129072347,1.6014693743539627,7572445.0,11.904761904761905,22.75794347127278,0.02186422891273576,0.016374286852384845,0.0035211627054407835,0.0003587735044854323,21.75
2023-09-14,22.0,22.200000762939453,21.0,21.75,24596,0.01754385964912286,0.01739174271186924,21.60000010899135,21.910714421953475,21.727381025041854,0.021724871303788473,1.2000007629394531,0.25,45.10699815539315,-0.7323695788149642,-0.9005814308246909,0.16821185200972666,24.030338759994446,19.52216139259345,0.20702266697004396,0.49417723080645304,21.775000254313152,21.685000228881837,21.532500076293946,21.776250076293948,1.002997453098091,0.9987945547924009,-0.0912498474121115,0.01754385964912286,0.01754385964912286,0.055172448870779454,-0.011363636363636364,0.024234935099882168,0.025864469837112672,10802.4,8488.2,1.5388109000825763,2.897669706180344,13.189954733894462,1.572793044967212,7597041.0,22.22222222222222,20.582015426070598,-0.03716219525166431,0.02186422891273576,0.016374286852384845,0.0007486311033981045,22.25
2023-09-15,22.0,22.25,21.25,22.25,10584,0.02298850574712641,0.02272825107755609,21.71071434020996,21.833928653172084,21.798809596470427,0.02192619904583606,1.0,-0.25,48.10252556269607,-0.6425342127020635,-0.8489719872001654,0.20643777449810197,24.032820164455362,19.707179988132534,0.1977887590870024,0.5878482509446925,21.791666666666668,21.860000228881837,21.582500076293947,21.870000076293948,1.0178407944663646,1.0173753965423142,-0.009999847412110796,0.02298850574712641,0.02298850574712641,0.0449438202247191,0.011363636363636364,0.02557925131352959,0.021105387566480033,11979.2,8682.2,-0.5696861278256626,1.219045863951533,12.369444960790714,1.5318792560409826,7607625.0,54.54545454545455,29.557479557479553,0.01754385964912286,-0.03716219525166431,0.02186422891273576,0.001123390048194987,21.0
2023-09-18,22.375,23.0,21.0,21.0,8612,-0.0561797752808989,-0.05781957088882625,21.667857306344168,21.769642966134207,21.828571501232332,0.03243329245505768,2.0,1.375,41.94060989596455,-0.6645431513577478,-0.812086220031682,0.14754306867393419,24.014117374066444,19.760882816668428,0.19432253746960476,0.2913352571106781,21.666666666666668,21.71500015258789,21.54750003814697,21.887500095367436,0.9670734447357265,0.9594517376813043,-0.17249994277954528,-0.0561797752808989,0.0561797752808989,0.09523809523809523,-0.061452513966480445,0.03761640452792395,0.02763108765037696,12594.4,8907.2,-0.18631897203325776,0.9668582719597628,12.105439825575532,1.5653164520380554,7599013.0,9.090909090909092,28.61952861952862,0.02298850574712641,0.01754385964912286,-0.03716219525166431,-0.0052158032948832105,21.575000762939453
2023-09-19,21.450000762939453,22.375,21.25,21.575000762939453,5080,0.027380988711402487,0.02701283460826743,21.696428843906947,21.650000163487025,21.872619174775625,0.034266604780089645,1.125,-0.125,45.40512784558162,-0.6283444737582471,-0.775337870776995,0.14699339701874792,23.835775447026215,20.1342248200026,0.16836709595379493,0.3892357793024077,21.608333587646484,21.59000015258789,21.60250015258789,21.985000133514408,0.9993052621796004,0.9813509498255611,-0.3949999809265172,0.027380988711402487,0.027380988711402487,0.05214368297647866,0.005827505620231517,0.038709979173870056,0.028516479415061222,11712.0,8734.2,-0.4101254064096609,0.5816216711318724,11.604610936866615,1.5517224197496229,7604093.0,30.00002774325284,31.212130459872157,-0.0561797752808989,0.02298850574712641,0.01754385964912286,-0.0019367602741233354,21.200000762939453
2023-09-20,21.25,22.25,20.5,21.200000762939453,13008,-0.017381227658826215,-0.01753405466601429,21.621428898402623,21.525000163487025,21.947619211106076,0.03419492113667317,1.75,0.049999237060546875,43.57874186687508,-0.6227375955961563,-0.7448178157408273,0.12208022014467101,23.80524013517332,20.20976020814944,0.1633752084052558,0.27541262220581325,21.258333841959637,21.55500030517578,21.575000190734862,22.00750017166138,0.98353052483367,0.9633079903476848,-0.45249986648559926,-0.017381227658826215,0.017381227658826215,0.08254716684063725,-0.0023529052734375,0.03548898416678729,0.028366225909026373,12376.0,9171.4,1.5606299212598427,1.4183221754584905,12.52732467566207,1.5658851040532213,7591085.0,26.666695731026785,21.9192108550629,0.027380988711402487,-0.0561797752808989,0.02298850574712641,-0.015393338076107543,21.225000381469727
2023-09-21,21.325000762939453,21.375,20.25,21.225000381469727,4880,0.0011792272467261444,0.0011785325043955194,21.48214312962123,21.487500190734863,21.97023827689035,0.03252350854657579,1.125,0.10000038146972656,43.74120875266109,-0.6092537460354492,-0.7177050017997517,0.10845125576430248,23.636163274247497,20.176337107222235,0.15793785503685054,0.30309709899359655,21.33333396911621,21.450000381469728,21.56750030517578,21.906250190734866,0.9895104896970364,0.9689015781645153,-0.45624980926513814,0.0011792272467261444,0.0011792272467261444,0.05300353261629008,-0.004689349490834083,0.034062246831023255,0.028255243772972095,8432.8,8521.6,-0.6248462484624846,0.5726624108148705,11.548089903530334,1.5343933109065626,7595965.0,35.454559326171875,30.707094266817162,-0.017381227658826215,0.027380988711402487,-0.0561797752808989,0.0037263294331008057,21.5
2023-09-22,20.975000381469727,21.75,20.5,21.5,5452,0.012956401111321458,0.012873184963545378,21.500000272478378,21.49821444920131,21.886904943557017,0.02989296443341253,1.25,-0.5249996185302734,45.596996733967586,-0.5698091222970341,-0.6881258258992082,0.11831670360217417,23.160071255966354,20.389929125503375,0.1272166294465365,0.4007270465617216,21.30833371480306,21.300000381469726,21.58000030517578,21.775000190734865,1.0093896532839628,0.9873708294683793,-0.47499980926513885,0.012956401111321458,0.012956401111321458,0.05813953488372093,0.025029778735741148,0.03229505822045559,0.028541496167191125,7406.4,7925.4,0.11721311475409846,0.6879148055618645,11.671799259026619,1.5140795029846652,7601417.0,45.45454545454545,35.85860017058136,0.0011792272467261444,-0.017381227658826215,0.027380988711402487,-0.0010818664335928707,21.225000381469727
2023-09-25,21.600000381469727,21.875,20.125,21.225000381469727,4156,-0.012790679931640625,-0.012873184963545411,21.42500032697405,21.5125002179827,21.748809723627,0.02928125261662852,1.75,0.375,44.032773662625644,-0.5543489550651124,-0.6613704517323892,0.10702149666727678,22.865782386564266,20.47421795675849,0.1103629169755757,0.31392941597321244,21.316666920979817,21.34500045776367,21.530000305175783,21.67000017166138,0.9943780710367567,0.9794647075834547,-0.3249997138977072,-0.012790679931640625,0.012790679931640625,0.08244993962534013,-0.017361110804502863,0.018431939201288335,0.02827988335703337,6515.2,7870.4,-0.2377109317681585,0.5280544826184184,11.387499438766515,1.5309309670571891,7597261.0,38.26088283372962,39.72332920481565,0.012956401111321458,0.0011792272467261444,-0.017381227658826215,0.00044831614213565924,20.225000381469727
2023-09-26,20.950000762939453,21.575000762939453,20.0,20.225000381469727,7020,-0.047114251214480096,-0.04826026836421978,21.13571466718401,21.423214503696986,21.60119065784273,0.03093363731408069,1.5750007629394531,0.7250003814697266,38.817865216398616,-0.6156910011932091,-0.6522345616245532,0.0365435604313441,22.938585054430956,20.23391536518574,0.12529594825210857,-0.0032961450899027054,20.983333587646484,21.075000381469728,21.33250026702881,21.586250209808348,0.9596678536363222,0.9369390322493298,-0.5112498283386202,-0.047114251214480096,0.047114251214480096,0.07787395467158946,-0.034606222198915244,0.022677754755788142,0.030172221354839362,6903.2,7843.4,0.6891241578440808,0.8950200168294362,11.863445022071103,1.534078809620208,7590241.0,7.500012715657552,30.40514700131087,-0.012790679931640625,0.012956401111321458,0.0011792272467261444,-0.015649510011599754,19.725000381469727
2023-09-27,20.625,20.825000762939453,19.5,19.725000381469727,8200,-0.024721878396506858,-0.025032595734511044,20.95357186453683,21.3107145854405,21.49761926560175,0.02505057708942466,1.3250007629394531,0.8999996185302734,36.490799178439744,-0.6966206270634459,-0.6611117747123318,-0.035508852351114006,22.76815313249013,20.05184732527354,0.12687089108725597,-0.12032774179381993,20.391667048136394,20.780000305175783,21.167500305175782,21.410000228881835,0.9492300332910351,0.9212984666324728,-0.6299999237060518,-0.024721878396506858,0.024721878396506858,0.0671736748955503,-0.043636345140861746,0.02329153823690005,0.029113424492874934,5941.6,7904.6,0.16809116809116809,1.0373706449409204,11.993782501875785,1.5191446634287256,7582041.0,6.428582327706473,17.396492625697878,-0.047114251214480096,-0.012790679931640625,0.012956401111321458,-0.028208936514209193,19.475000381469727
2023-09-28,20.0,20.0,18.75,19.475000381469727,7652,-0.012674270984291525,-0.012755274726866689,20.653571810041154,21.17500032697405,21.31785737900507,0.0194103853346238,1.25,0.5249996185302734,35.34971504859449,-0.7720313524368407,-0.6832956902572336,-0.08873566217960716,22.65273905662791,19.81976136298879,0.13340291556419223,-0.12169562163978677,19.80833371480306,20.43000030517578,20.940000343322755,21.23625020980835,0.9532550215643358,0.9170639914797595,-0.8062499046325691,-0.012674270984291525,0.012674270984291525,0.06418485111760834,-0.02624998092651367,0.021795790405851345,0.02774828391225218,6496.0,7943.8,-0.06682926829268288,0.9632669503260404,11.911860652269047,1.499920044612388,7574389.0,17.058832505170038,10.329142516178017,-0.024721878396506858,-0.047114251214480096,-0.012790679931640625,-0.028170133531759494,19.225000381469727
2023-09-29,19.25,19.975000381469727,18.825000762939453,19.225000381469727,8416,-0.012836970223521704,-0.012920076110388305,20.371428898402623,20.996428898402623,21.14047640845889,0.01937360337233917,1.1499996185302734,0.024999618530273438,34.19806505916421,-0.8422587714338086,-0.7150883064925486,-0.12717046494125994,22.763895088005626,19.45610536975805,0.15669302142981478,-0.06986689238841907,19.475000381469727,19.975000381469727,20.637500381469728,21.110000228881837,0.9624530670499634,0.9107058348188395,-1.1349998474121108,-0.012836970223521704,0.012836970223521704,0.0598179243543067,-0.0012986814820921265,0.01494884892682364,0.02511223147799607,7088.8,7842.6,0.0998431782540512,1.0731135082753167,11.994107650753747,1.4749257284636654,7565973.0,11.176479563993567,11.554631465623354,-0.012674270984291525,-0.024721878396506858,-0.047114251214480096,-0.016744373201440028,18.25
2023-10-02,19.75,20.0,17.75,18.25,10096,-0.05071523340043693,-0.05204645520558544,19.946428843906947,20.71428598676409,20.973809741792223,0.022611436548333592,2.25,1.5,30.081928909459805,-0.9654596712047017,-0.7651625794349792,-0.20029709176972244,23.03925194183306,18.87074847778364,0.1989264338970649,-0.14891398871014097,18.983333587646484,19.38000030517578,20.362500381469726,20.95500020980835,0.9416924516314897,0.8709138543199714,-1.5749999046325698,-0.05071523340043693,0.05071523340043693,0.1232876712328767,-0.0759493670886076,0.018329462851376342,0.024138239673017394,8276.8,8126.8,0.19961977186311786,1.2423093960722547,12.124065092144267,1.5302881764305467,7555877.0,9.523809523809524,12.586373864324372,-0.012836970223521704,-0.012674270984291525,-0.024721878396506858,-0.02540882486941672,18.0
2023-10-03,18.225000381469727,19.125,17.75,18.0,3432,-0.013698630136986356,-0.013793322132335873,19.446428843906947,20.473214558192662,20.81428591410319,0.01751205326448112,1.375,0.22500038146972656,29.11428787809099,-1.0709252232052044,-0.8263151081890243,-0.24461011501618013,23.270544239430272,18.3369562183334,0.23714897395026288,-0.06829841018190318,18.491666793823242,18.935000228881837,20.00500030517578,20.803750228881835,0.9506205324753222,0.865228615127796,-1.8687499999999986,-0.013698630136986356,0.013698630136986356,0.0763888888888889,-0.012345699685059856,0.01633628965481921,0.01940735297599749,7559.2,8010.8,-0.6600633914421553,0.4284216307984221,11.031286405889189,1.5191961638283649,7552445.0,4.761904761904762,8.487397949902613,-0.05071523340043693,-0.012836970223521704,-0.012674270984291525,-0.025750277920314996,18.325000762939453
2023-10-04,18.0,19.174999237060547,18.0,18.325000762939453,3400,0.018055597941080803,0.01789453151035342,19.032143184116908,20.22857175554548,20.685714540027437,0.023879024347763494,1.1749992370605469,-0.3250007629394531,32.168970262130614,-1.1154246663533876,-0.884137019821897,-0.2312876465314906,23.32566858811375,17.966831907796895,0.2595549611168528,0.06683705373185228,18.191666920979817,18.655000305175783,19.717500305175783,20.646250247955322,0.9823103973820482,0.8875704083241095,-1.9912499427795396,0.018055597941080803,0.018055597941080803,0.06412001026689557,0.01805559794108073,0.024382738419571698,0.022480225194760717,6599.2,7869.8,-0.009324009324009341,0.4320313095631401,11.039813049957539,1.4946106690592351,7555845.0,10.952395484561013,8.412703256758428,-0.013698630136986356,-0.05071523340043693,-0.012836970223521704,-0.015452755198780829,18.75
2023-10-05,18.25,18.75,18.0,18.75,4048,0.023192317564322718,0.022927463009901835,18.821428843906947,19.97857175554548,20.555952617100306,0.025436293916181428,0.75,-0.5,36.049910571779485,-1.1036744371871272,-0.928044503294943,-0.17562993389218418,23.30763215992525,17.72986841227934,0.2718374009075897,0.18289257736152853,18.358333587646484,18.510000228881836,19.47000026702881,20.518750286102296,1.012965951817963,0.9137983424214533,-2.0087500572204604,0.023192317564322718,0.023192317564322718,0.04,0.0273972602739726,0.029703204193494228,0.025084390591916684,5878.4,7902.4,0.19058823529411772,0.512249443207127,11.237185138527495,1.4414241926978613,7559893.0,19.047619047619047,11.587306431361604,0.018055597941080803,-0.013698630136986356,-0.05071523340043693,0.009183095122805721,18.725000381469727
2023-10-06,19.875,19.875,18.0,18.725000381469727,3572,-0.00133331298828121,-0.001334202640921777,18.678571701049805,19.81607178279332,20.433333623976935,0.024798136991215265,1.875,1.1499996185302734,35.91972242653145,-1.0838852022850674,-0.9592126430929679,-0.12467255919209941,23.254519368861764,17.5179812414898,0.28139250924018816,0.21040898067435826,18.600000381469727,18.410000228881835,19.19250030517578,20.386250305175782,1.0171102742352884,0.9185112564185338,-1.9762500762939474,-0.00133331298828121,0.00133331298828121,0.10013350930852323,-0.057861616026680426,0.029602831549201774,0.023880682826907175,4909.6,7846.0,-0.1175889328063241,0.4552638287025236,11.110755442538707,1.4723938932194427,7556321.0,21.08108932907517,17.027034620418405,0.023192317564322718,0.018055597941080803,-0.013698630136986356,0.013304867505707437,18.75
2023-10-09,18.674999237060547,19.25,18.075000762939453,18.75,8240,0.001335093085232275,0.0013342026409217374,18.5750002179827,19.614286014011928,20.308333623976935,0.024865803229858367,1.1749992370605469,-0.07500076293945312,36.16797317469198,-1.0540345762849128,-0.978177029731357,-0.07585754655355581,23.121964194480185,17.353036377724408,0.2850612840123083,0.24215307707926753,18.741666793823242,18.510000228881836,18.94500026702881,20.237500286102296,1.012965951817963,0.9264978250735934,-1.7275000572204604,0.001335093085232275,0.001335093085232275,0.0626666259765625,0.004016105274618383,0.015027380294481484,0.024338313567407996,4538.4,7981.2,1.3068309070548714,1.0324262015736982,11.947955847790901,1.4511514177795217,7564561.0,22.22222222222222,20.783643532972143,-0.00133331298828121,0.023192317564322718,0.018055597941080803,0.007731365887091261,18.950000762939453
2023-10-10,19.700000762939453,19.75,18.5,18.950000762939453,4424,0.010666707356770777,0.010610219372671823,18.535714558192662,19.453571728297643,20.176190784999303,0.025270058099063946,1.25,0.75,38.22968954699764,-1.0026810668333859,-0.9830778371517628,-0.01960322968162309,22.858362474253745,17.291638097950845,0.27729635352267884,0.297906372380879,18.80833371480306,18.700000381469728,18.81750030517578,20.075000286102295,1.0133690040839494,0.9439601739910476,-1.374999904632567,0.010666707356770777,0.010666707356770777,0.06596305803029977,-0.038071064515435675,0.010513853654553458,0.021817419320760083,4736.8,7727.8,-0.46310679611650485,0.5724785838142809,11.33661544314038,1.4367834593666986,7568985.0,29.090927586410984,24.131413045902786,0.001335093085232275,-0.00133331298828121,0.023192317564322718,0.0035561624845739472,19.375
2023-10-11,19.25,19.75,18.75,19.375,6436,0.022427399469646447,0.022179603450319052,18.696428843906947,19.321428843906947,20.041666939145042,0.013741854565013615,1.0,-0.125,42.48118206289082,-0.9171171978755517,-0.9698857092965206,0.052768511420968944,22.70490293441308,17.245097637791506,0.2733319258283196,0.39010591889173,19.025000254313152,18.910000228881835,18.78250026702881,19.975000286102294,1.0245901515330473,0.969962439173543,-1.065000057220459,0.022427399469646447,0.022427399469646447,0.05161290322580645,0.006493506493506494,0.011451400471032335,0.022472328462398647,5344.0,7565.2,0.4547920433996384,0.850737587902501,11.733654102726494,1.405584640840506,7575421.0,39.39393939393939,30.235696400857524,0.010666707356770777,0.001335093085232275,-0.00133331298828121,0.011476399970549833,19.125
2023-10-12,19.274999618530277,19.75,18.75,19.125,3820,-0.012903225806451646,-0.01298719552681119,18.85714312962123,19.15178598676409,19.934524082002184,0.013525115960738687,1.0,0.149999618530277,40.70633796588346,-0.859571520511146,-0.9478228715394458,0.08825135102829973,22.464561549854317,17.222939022350275,0.26414475348316835,0.3628763741893199,19.150000254313152,18.985000228881837,18.747500228881837,19.843750286102296,1.007374230678448,0.9637795136635197,-0.8587500572204583,-0.012903225806451646,0.012903225806451646,0.05228758169934641,-0.007782081530423111,0.013278475190066205,0.02248502535030612,5298.4,6526.4,-0.40646364201367313,0.5853150281931846,11.199015769068154,1.3766143093518983,7571601.0,33.333333333333336,33.93940010456123,0.022427399469646447,0.010666707356770777,0.001335093085232275,0.006730293673321859,18.625
2023-10-13,18.375,19.475000381469727,18.225000381469727,18.625,6868,-0.02614379084967322,-0.02649161544697634,18.900000163487025,18.966071673801967,19.785714558192662,0.018104067364166754,1.25,-0.25,37.34572007998827,-0.8445762288950291,-0.9271735430105625,0.0825973141155334,22.075813309410904,17.249187262793683,0.24547366694909814,0.2850464742696539,19.041666666666668,18.96500015258789,18.687500190734863,19.662500286102294,0.9820722304322526,0.9472345698153346,-0.6975001335144029,-0.02614379084967322,0.02614379084967322,0.06711409395973154,0.013605442176870748,0.019132926829545472,0.02359169647196985,5957.6,6340.6,0.7979057591623038,1.0831782481153203,11.759140803852194,1.367570430112477,7564733.0,22.875812430624883,31.86769505263253,-0.012903225806451646,0.022427399469646447,0.010666707356770777,-0.005539872395492806,18.5
2023-10-16,19.5,19.5,18.200000762939453,18.5,5204,-0.006711409395973145,-0.006734032181344068,18.86428587777274,18.842857360839844,19.60714312962123,0.01580164677347898,1.2999992370605469,1.0,36.53368411989078,-0.833174490689867,-0.9083737325464235,0.07519924185655646,21.917875322265544,17.157125249939043,0.24367242495771016,0.2820720957117407,18.75,18.91500015258789,18.712500190734865,19.537500286102294,0.9780597330563008,0.9468969790961281,-0.6225001335144036,-0.006711409395973145,0.006711409395973145,0.07027022903029984,-0.05128205128205128,0.019233590075699632,0.01681513967115838,5350.4,6170.2,-0.2422830518345952,0.8434086415351204,11.47496395868311,1.3627439163230535,7559529.0,24.39023785096757,26.866461204975256,-0.02614379084967322,-0.012903225806451646,0.022427399469646447,-0.01525280868403267,18.450000762939453
2023-10-17,18.475000381469727,19.475000381469727,18.25,18.450000762939453,4800,-0.0027026614627322365,-0.002706320246011893,18.8250002179827,18.75178595951625,19.485714594523113,0.01580171448505588,1.2250003814697266,0.024999618530273438,36.19467053629754,-0.8187351820531603,-0.8904460224477709,0.07171084039461062,21.60349883942399,17.159001732780595,0.22931942165931424,0.2904713399923563,18.525000254313152,18.815000152587892,18.75750026702881,19.381250286102294,0.980600617236868,0.951951008865996,-0.5662501335144015,-0.0027026614627322365,0.0027026614627322365,0.06639568188692907,-0.0013531592971087487,0.017816958884659256,0.01605394461400588,5425.6,6156.2,-0.07763259031514225,0.7797017640752413,11.391446900449615,1.3529050924049588,7554729.0,31.11114501953125,26.12573176704123,-0.006711409395973145,-0.02614379084967322,-0.012903225806451646,-0.011852620569459535,18.475000381469727
2023-10-18,19.424999237060547,19.424999237060547,18.0,18.475000381469727,9264,0.0013549928182383653,0.0013540756438859157,18.785714558192662,18.680357388087682,19.33809552873884,0.015802438939142405,1.4249992370605469,0.9499988555908203,36.5118979150074,-0.7960977463775123,-0.8715763672337193,0.07547862085620705,21.327483614746026,17.16251691931159,0.21641811575186104,0.31512459957887756,18.475000381469727,18.635000228881836,18.772500228881835,19.245000267028807,0.9914140141965692,0.9599896141919899,-0.6100000381469712,0.0013549928182383653,0.0013549928182383653,0.07713121556900261,-0.0489059919126451,0.010728205876227187,0.015106856451675206,5991.2,5969.0,0.9299999999999999,1.5520187636119953,12.050315530023736,1.3580546741660724,7563993.0,32.22223917643229,29.24120734897703,-0.0027026614627322365,-0.006711409395973145,-0.02614379084967322,-0.002686359346822339,17.899999618530273
