Date,Open,High,Low,Close,Volume,simple_return,log_return,ma_7,ma_14,ma_21,volatility_7,hl_diff,oc_diff,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_lower,BB_width,BB_percent,MA_3,MA_5,MA_10,MA_20,Close_MA5_ratio,Close_MA20_ratio,MA5_MA20_gap,daily_return,abs_return,high_low_ratio,open_close_ratio,volatility_5,volatility_10,Volume_MA5,Volume_MA20,Volume_change,Volume_ratio,Trading_value,target_next_close
2025-09-25,74500.0,76400.0,72200.0,73100.0,135460,-0.020107238605898137,-0.02031214045398236,69842.85714285714,64914.28571428572,64147.619047619046,0.041673626949121356,4200.0,1400.0,66.59157382091573,3761.4412243773186,2625.845378314246,1135.5958460630727,74778.8901806396,53891.10981936039,0.3246721125558283,0.9196233323215208,73433.33333333333,71820.0,67510.0,64335.0,1.0178223336118073,1.1362399937825445,7485.0,-0.020107238605898137,0.020107238605898137,0.057455540355677154,-0.01879194630872483,0.040914327192185476,0.03586209136936213,178099.0,127305.05,-0.28245277621807163,1.0640583386126472,9902126000.0,72200.0
2025-09-26,73100.0,73600.0,71000.0,72200.0,91487,-0.012311901504788003,-0.012388320856952316,70700.0,65978.57142857143,64709.52380952381,0.04249031203659451,2600.0,900.0,64.50371631690399,3831.1474104166264,2866.905784734722,964.2416256819042,75792.81400915017,53897.18599084983,0.3376610072989489,0.8359118082318854,73300.0,72960.0,68760.0,64845.0,0.9895833333333334,1.1134243195311897,8115.0,-0.012311901504788003,0.012311901504788003,0.036011080332409975,-0.012311901504787962,0.04313543759392908,0.03759510651672806,159650.0,123916.9,-0.32461981396722284,0.7382931625952555,6605361400.0,73000.0
2025-09-29,72900.0,75700.0,72300.0,73000.0,76766,0.011080332409972193,0.01101939524961048,72042.85714285714,66935.71428571429,65233.333333333336,0.035845592713156016,3400.0,-100.0,65.5380336222664,3905.9183834056385,3074.708304468905,831.2100789367332,76838.96957698869,53901.03042301132,0.3508939751258585,0.8326366832164596,72766.66666666667,73100.0,69800.0,65370.0,0.9986320109439124,1.1167202080465044,7730.0,0.011080332409972193,0.011080332409972193,0.04657534246575343,0.0013717421124828531,0.01892959350787097,0.036253834272487837,132566.2,122428.35,-0.16090810716276627,0.6270279718708942,5603918000.0,72300.0
2025-09-30,74300.0,76000.0,72100.0,72300.0,106188,-0.009589041095890427,-0.009635311983672143,72871.42857142857,67928.57142857143,65700.0,0.035425261578881144,3900.0,2000.0,63.78660230823408,3864.1472837998153,3232.5961003350876,631.5511834647277,77646.2333980295,53973.76660197051,0.35970926600910175,0.774158162557037,72500.0,73040.0,70640.0,65810.0,0.98986856516977,1.0986172314237959,7230.0,-0.009589041095890427,0.009589041095890427,0.05394190871369295,-0.026917900403768506,0.019539875161008316,0.03707799615907227,119736.6,122647.9,0.38326863455175464,0.8657955007790594,7677392400.0,72900.0
2025-10-01,74300.0,74300.0,71600.0,72900.0,48077,0.008298755186721962,0.008264509849893431,72957.14285714286,68964.28571428571,66147.61904761905,0.016301958643402018,2700.0,1400.0,64.65841584799544,3835.248020190702,3353.126484306211,482.1215358844911,78404.58023932694,53895.41976067306,0.3705088507733013,0.7754072301203003,72733.33333333333,72700.0,71310.0,66150.0,1.0027510316368637,1.1020408163265305,6550.0,0.008298755186721962,0.008298755186721962,0.037037037037037035,-0.018842530282637954,0.013574439220465646,0.036196029406210764,91595.6,117576.25,-0.5472463931894376,0.40890060705286996,3504813300.0,72600.0
2025-10-02,74000.0,74000.0,70700.0,72600.0,84733,-0.004115226337448541,-0.004123717183862041,72957.14285714286,69885.71428571429,66457.14285714286,0.016351042063264352,3300.0,1400.0,63.8309683328809,3744.9679929164267,3431.494786028254,313.4732068881726,79117.50922183633,54112.49077816367,0.3753661854488127,0.7393519530282315,72600.0,72600.0,72210.0,66615.0,1.0,1.0898446295879307,5985.0,-0.004115226337448541,0.004115226337448541,0.045454545454545456,-0.01891891891891892,0.010527353060346868,0.03235330461756887,81450.2,115990.0,0.7624435800902718,0.7305198724027934,6151615800.0,68500.0
2025-10-10,70900.0,71000.0,66100.0,68500.0,96746,-0.05647382920110189,-0.058131176562570754,72085.71428571429,70307.14285714286,66704.76190476191,0.023112963440129794,4900.0,2400.0,53.71400420249273,3304.492552824988,3406.094339387601,-101.60178656261314,79201.66657069357,54828.333429306425,0.36369966636405504,0.5609272433682201,71333.33333333333,71860.0,72410.0,67015.0,0.9532424158085165,1.0221592180855033,4845.0,-0.05647382920110189,0.05647382920110189,0.07153284671532846,-0.03385049365303244,0.02726588262693669,0.03697053299116222,82502.0,115256.35,0.14177475127754247,0.8393984366154229,6627101000.0,67400.0
2025-10-13,67800.0,69000.0,66200.0,67400.0,52994,-0.016058394160583966,-0.016188727349918282,71271.42857142857,70557.14285714286,67033.33333333333,0.02292312812400323,2800.0,400.0,51.36191650846541,2833.983389758185,3291.6721494617177,-457.6887597035329,78816.12881990049,56223.87118009951,0.3346009721534506,0.49468844584223426,69500.0,70740.0,71920.0,67520.0,0.9527848459146169,0.9982227488151659,3220.0,-0.016058394160583966,0.016058394160583966,0.04154302670623145,-0.0058997050147492625,0.024546188176060146,0.022664232494696727,77747.6,111827.9,-0.45223575134889293,0.47388889534722556,3571795600.0,65000.0
2025-10-14,68400.0,68400.0,63800.0,65000.0,91643,-0.035608308605341255,-0.03625774802262425,70242.85714285714,70471.42857142857,67400.0,0.024761942137740894,4600.0,3400.0,46.57033797498874,2241.60175613311,3081.6580707959965,-840.0563146628865,78533.69337650781,57046.30662349218,0.31696985916824955,0.3701563837394775,66966.66666666667,69280.0,71160.0,67790.0,0.9382217090069284,0.9588434872400059,1490.0,-0.035608308605341255,0.035608308605341255,0.07076923076923076,-0.049707602339181284,0.025688079800745025,0.0239868419237217,74838.6,111424.15,0.7293089783749103,0.8224698146676461,5956795000.0,65700.0
2025-10-15,65900.0,66700.0,65000.0,65700.0,41765,0.010769230769230864,0.01071165559492781,69200.0,70621.42857142857,67690.47619047618,0.024708246954582586,1700.0,200.0,48.09140430026658,1807.7802282942866,2826.882502295655,-1019.1022740013682,78015.17508118268,58294.82491881732,0.28934561165527634,0.3755093099368406,66033.33333333333,67840.0,70270.0,68155.0,0.9684551886792453,0.9639791651382877,-315.0,0.010769230769230864,0.010769230769230864,0.0258751902587519,-0.0030349013657056147,0.026401351358984033,0.02146582944395287,73576.2,109481.55,-0.5442641554728676,0.38147980184789126,2743960500.0,63300.0
2025-10-16,66900.0,66900.0,62400.0,63300.0,88981,-0.0365296803652968,-0.03721359634043432,67914.28571428571,70392.85714285714,67923.80952380953,0.025871981055634118,4500.0,3600.0,43.51711426204045,1255.8370913459803,2512.6734201057197,-1256.8363287597394,77449.80371988354,59350.19628011646,0.26461414385624377,0.2182259329672162,64666.666666666664,65980.0,69290.0,68400.0,0.9593816307972113,0.9254385964912281,-2420.0,-0.0365296803652968,0.0365296803652968,0.07109004739336493,-0.053811659192825115,0.025394961880385234,0.022712030672498277,74425.8,109451.2,1.130515982281815,0.8129741839285454,5632497300.0,61000.0
2025-10-17,62800.0,63300.0,60300.0,61000.0,98284,-0.0363349131121643,-0.03701146497681926,66214.28571428571,69585.71428571429,68047.61904761905,0.023470416257945728,3000.0,1800.0,39.62711130400334,625.6156924110401,2135.2618745667837,-1509.6461821557436,77266.97944244703,59663.020557552976,0.25712347746869285,0.0759476576370719,63333.333333333336,64480.0,68170.0,68465.0,0.9460297766749379,0.8909661871028993,-3985.0,-0.0363349131121643,0.0363349131121643,0.04918032786885246,-0.028662420382165606,0.02066447402174156,0.023753900301180755,74733.4,109728.2,0.10455040963801254,0.8957041125253126,5995324000.0,61700.0
2025-10-20,62000.0,62400.0,59700.0,61700.0,70983,0.011475409836065653,0.01141006673803096,64657.142857142855,68807.14285714286,68142.85714285714,0.026378125711235045,2700.0,300.0,41.34559480002751,180.56342039749143,1744.3221837329252,-1563.7587633354337,77356.40690775937,59483.593092240626,0.26122206687399513,0.12400995895984183,62000.0,63340.0,67040.0,68420.0,0.9741079886327755,0.9017831043554516,-5080.0,0.011475409836065653,0.011475409836065653,0.04376012965964344,-0.004838709677419355,0.02589977725277046,0.023805061424433612,78331.2,108885.45,-0.2777766472671035,0.6519052821106952,4379651100.0,61800.0
2025-10-21,63900.0,64200.0,60500.0,61800.0,105995,0.0016207455429497752,0.001619433552302976,63700.0,67892.85714285714,68104.76190476191,0.022603200006756922,3700.0,2100.0,41.60133146551512,-162.20475192533922,1363.0167966012723,-1525.2215485266115,77520.32454615246,59109.67545384754,0.26949643698023745,0.14612871782325854,61500.0,62700.0,65990.0,68315.0,0.9856459330143541,0.90463295030374,-5615.0,0.0016207455429497752,0.0016207455429497752,0.059870550161812294,-0.03286384976525822,0.024620860936727124,0.024418328453697496,81201.6,108356.0,0.49324486144569835,0.9782107128354682,6550491000.0,64300.0
2025-10-22,62700.0,65400.0,60800.0,64300.0,146495,0.040453074433656866,0.03965626677992853,63257.142857142855,67264.28571428571,68123.80952380953,0.030476156640086953,4600.0,-1600.0,47.73636154043025,-229.47662765490531,1044.5181117500367,-1273.994739404942,77555.52355253827,58884.47644746172,0.27368875850302776,0.2900492683704831,62600.0,62420.0,65130.0,68220.0,1.0301185517462352,0.9425388449135151,-5800.0,0.040453074433656866,0.040453074433656866,0.07153965785381027,0.025518341307814992,0.03298025879944821,0.029465847110433478,102147.6,109203.1,0.38209349497617806,1.3414912214030554,9419628500.0,65500.0
2025-10-23,65800.0,67000.0,63300.0,65500.0,162070,0.018662519440124425,0.01849051139763254,63328.57142857143,66785.71428571429,68090.47619047618,0.028601812400637933,3700.0,300.0,50.42834913137346,-183.84089920764382,798.8463095585007,-982.6872087661445,77489.8569471135,59140.143052886495,0.2686044630641441,0.34659161356812096,63866.666666666664,62860.0,64420.0,68315.0,1.041998090995864,0.9587938227329283,-5455.0,0.018662519440124425,0.018662519440124425,0.05648854961832061,-0.004559270516717325,0.028203940977214712,0.03099088798095636,116765.4,112685.1,0.1063176217618349,1.4382558119928899,10615585000.0,63200.0
2025-10-24,65400.0,65400.0,62500.0,63200.0,76650,-0.03511450381679393,-0.035745841488394534,62971.42857142857,66085.71428571429,68071.42857142857,0.031264444401696706,2900.0,2200.0,45.582167786505515,-329.4671416013007,573.1836193265405,-902.6507609278411,77577.50734483082,58722.49265516918,0.27666932780134473,0.23747037159752896,64333.333333333336,63300.0,63890.0,68150.0,0.9984202211690363,0.9273661041819515,-4850.0,-0.03511450381679393,0.03511450381679393,0.04588607594936709,-0.03363914373088685,0.027734635226195525,0.02800947276216509,112438.6,107331.0,-0.5270562102795089,0.714145959694776,4844280000.0,63800.0
2025-10-27,63200.0,63900.0,62500.0,63800.0,66760,0.009493670886076,0.00944888919793251,63042.857142857145,65478.57142857143,67942.85714285714,0.028211648318854445,1400.0,-600.0,47.01272295406484,-391.94391679175897,380.1581121028806,-772.1020288946395,77131.12902090396,58318.870979096035,0.27777420512082573,0.29135944280175363,64166.666666666664,63720.0,63530.0,67725.0,1.0012554927809165,0.9420450350682908,-4005.0,0.009493670886076,0.009493670886076,0.0219435736677116,0.00949367088607595,0.02767628084272667,0.028322607645312567,111594.0,100059.75,-0.12902804957599479,0.667201347195051,4259288000.0,62700.0
2025-10-28,64700.0,64700.0,61500.0,62700.0,67696,-0.017241379310344862,-0.01739174271186922,63285.71428571428,64750.0,67485.71428571429,0.0245251976620727,3200.0,2000.0,44.69303615911909,-524.1756475900693,199.2913601642906,-723.4670077543599,76597.8284851033,57862.1715148967,0.2786800084814309,0.25821504379571036,63233.333333333336,63900.0,63300.0,67230.0,0.9812206572769953,0.9326193663543061,-3330.0,-0.017241379310344862,0.017241379310344862,0.051036682615629984,-0.030911901081916538,0.02980071184470348,0.02667263873854073,103934.2,94927.75,0.014020371479928073,0.7131318292069495,4244539200.0,61500.0
2025-10-29,63000.0,63500.0,60700.0,61500.0,74928,-0.019138755980861233,-0.019324272826402814,63257.142857142855,63957.142857142855,66957.14285714286,0.025685865371930867,2800.0,1500.0,42.24422905116836,-717.5289905506797,15.927290021296557,-733.4562805719763,75598.68229190612,57551.31770809387,0.27108320816841536,0.21879550743092632,62666.666666666664,63340.0,62880.0,66575.0,0.9709504262709189,0.9237701840030041,-3235.0,-0.019138755980861233,0.019138755980861233,0.04552845528455285,-0.023809523809523808,0.02213233330165053,0.026599627092769636,89620.8,89235.05,0.10683053651619012,0.839670062380197,4608072000.0,55600.0
2025-10-30,61900.0,62000.0,55200.0,55600.0,269759,-0.09593495934959351,-0.1008539735559355,62371.42857142857,63035.71428571428,66052.38095238095,0.045702498887492636,6800.0,6300.0,32.74454557638204,-1331.4949545163909,-253.55715888624096,-1077.9377956301498,75426.14490622257,55973.85509377743,0.2960774705090585,-0.019219078955848318,59933.333333333336,61360.0,62110.0,65700.0,0.9061277705345502,0.8462709284627092,-4340.0,-0.09593495934959351,0.09593495934959351,0.1223021582733813,-0.10177705977382875,0.03937473900879834,0.038209463883532774,111158.6,95950.0,2.600242899850523,2.811453882230328,14998600400.0,53900.0
2025-10-31,56000.0,56100.0,53400.0,53900.0,142828,-0.030575539568345356,-0.031052723341585254,60885.71428571428,62071.42857142857,65138.09523809524,0.03888849893634042,2700.0,2100.0,30.60870747213133,-1932.9612230990315,-589.4379717287991,-1343.5232513702324,75343.96226958519,54226.037730414806,0.32596935307818753,-0.015438909719089962,57000.0,59500.0,61400.0,64785.0,0.9058823529411765,0.8319827120475418,-5285.0,-0.030575539568345356,0.030575539568345356,0.05009276437847866,-0.0375,0.039325377626499326,0.03784703954877974,124394.2,98517.05,-0.4705348107014038,1.4497795051719473,7698429200.0,52800.0
2025-11-03,54000.0,54500.0,51300.0,52800.0,227893,-0.020408163265306145,-0.020619287202735703,59071.42857142857,61200.0,64214.28571428572,0.034076329927769634,3200.0,1200.0,29.277951286577732,-2469.9167187338753,-965.5337211298144,-1504.382997604061,74875.85345225396,52674.146547746044,0.34812554926707817,0.005668638577892497,54100.0,57300.0,60510.0,63775.0,0.9214659685863874,0.8279106232849863,-6475.0,-0.020408163265306145,0.020408163265306145,0.06060606060606061,-0.022222222222222223,0.033536325391540674,0.037018204809202405,156620.8,106073.4,0.5955764976055116,2.1484462645677427,12032750400.0,52300.0
2025-11-04,53400.0,55000.0,51500.0,52300.0,130094,-0.009469696969697017,-0.00951481964133862,57514.28571428572,60242.857142857145,63228.57142857143,0.034873634688051554,3500.0,1100.0,28.667838049464336,-2902.3471871801667,-1352.8964143398848,-1549.4507728402818,74239.705564654,51310.29443534601,0.3652634190252168,0.043163147935751545,53000.0,55220.0,59560.0,62775.0,0.9471206084751902,0.8331342094782955,-7555.0,-0.009469696969697017,0.009469696969697017,0.06692160611854685,-0.020599250936329586,0.034816973895360176,0.036635126259925814,169100.4,107268.7,-0.4291443791603955,1.2127862088381793,6803916200.0,50300.0
2025-11-05,51000.0,51600.0,49450.0,50300.0,123242,-0.03824091778202676,-0.038991293965183686,55585.71428571428,59314.28571428572,62180.95238095238,0.031018335657852794,2150.0,700.0,26.30640348646648,-3367.6149651687956,-1755.840124505667,-1611.7748406631285,73360.12292992078,49929.87707007922,0.3800834757051108,0.015796800944165596,51800.0,52980.0,58160.0,61645.0,0.9494148735371838,0.8159623651553248,-8665.0,-0.03824091778202676,0.03824091778202676,0.042743538767395624,-0.013725490196078431,0.03365562745898105,0.03123220776424279,178763.2,111026.95,-0.052669608129506384,1.1100187837277347,6199072600.0,48750.0
2025-11-06,51400.0,51600.0,48600.0,48750.0,85081,-0.030815109343936387,-0.031299879661837345,53592.857142857145,58439.28571428572,61030.95238095238,0.03021491492651174,3000.0,2650.0,24.614198182353235,-3817.4103471807466,-2168.154169040683,-1649.2561781400636,72326.73016895248,48578.269831047524,0.3928449665093247,0.007231212740068748,50450.0,51610.0,56485.0,60452.5,0.9445843828715366,0.8064182622720317,-8842.5,-0.030815109343936387,0.030815109343936387,0.06153846153846154,-0.05155642023346303,0.01116279907141891,0.02744837419665336,141827.6,111044.35,-0.30964281657227244,0.7661893648798881,4147698750.0,47650.0
2025-11-07,48200.0,48250.0,46250.0,47650.0,102491,-0.022564102564102573,-0.022822567343645073,51614.28571428572,57435.71428571428,59842.857142857145,0.029921582640050175,2000.0,550.0,23.460797975209275,-4214.060172435915,-2577.3353697197294,-1636.7248027161854,71951.66110042417,46868.33889957583,0.42220707289763243,0.03116258261825201,48900.0,50360.0,54930.0,59410.0,0.9461874503574266,0.8020535263423666,-9050.0,-0.022564102564102573,0.022564102564102573,0.04197271773347324,-0.011410788381742738,0.010896025176740907,0.027411654477734686,133760.2,111331.6,0.20462853045920948,0.9205921768841909,4883696150.0,47950.0
2025-11-10,47650.0,48500.0,47400.0,47950.0,40711,0.006295907660021083,0.006276171229236204,50521.42857142857,56446.42857142857,58864.28571428572,0.01532996570622748,1100.0,-300.0,24.49989273257458,-4452.870603363059,-2952.4424164483953,-1500.4281869146635,71380.44666685491,45494.553333145086,0.442967158651719,0.09485655508196489,48116.666666666664,49390.0,53345.0,58437.5,0.9708443004656813,0.8205347593582888,-9047.5,0.006295907660021083,0.006295907660021083,0.022940563086548488,0.0062959076600209865,0.017700379087107983,0.026946996356553163,96323.8,110717.45,-0.6027846347484169,0.3677017489113053,1952092450.0,45850.0
2025-11-11,48750.0,48850.0,45600.0,45850.0,116170,-0.04379562043795615,-0.04478360262697331,49371.42857142857,55128.57142857143,57838.09523809524,0.01752948422433603,3250.0,2900.0,22.225309827504518,-4756.7491962163695,-3313.30377240199,-1443.4454238143794,71189.48192809781,43770.51807190219,0.47701746444320847,0.07584101058683622,47150.0,48100.0,51660.0,57480.0,0.9532224532224532,0.7976687543493389,-9380.0,-0.04379562043795615,0.04379562043795615,0.07088331515812432,-0.059487179487179485,0.019649335613644812,0.027097838660796826,93539.0,111943.8,1.8535285303726265,1.037752872423484,5326394500.0,47250.0
2025-11-12,45900.0,47750.0,45350.0,47250.0,106058,0.03053435114503822,0.030077455237277954,48578.57142857143,53825.0,56992.857142857145,0.026767579112955135,2400.0,-1350.0,27.085412409284757,-4828.941835104677,-3616.4313849425275,-1212.5104501621495,70420.18277369892,42694.81722630107,0.4902155425433912,0.16429658126280153,47016.666666666664,47490.0,50235.0,56557.5,0.9949463044851548,0.8354329664500729,-9067.5,0.03053435114503822,0.03053435114503822,0.050793650793650794,0.029411764705882353,0.030085119244786747,0.03325741487094831,90102.2,115158.45,-0.08704484806748736,0.9209745355204069,5011240500.0,47400.0
2025-11-13,47550.0,48750.0,46700.0,47400.0,63924,0.0031746031746031633,0.0031695747612790395,47878.57142857143,52696.42857142857,56121.42857142857,0.02768284058007087,2050.0,150.0,27.607386932336752,-4818.506531269537,-3856.8464142079292,-961.6601170616077,69819.40970755358,41705.59029244641,0.5041707135639035,0.20254842017280855,46833.333333333336,47220.0,49415.0,55762.5,1.0038119440914866,0.8500336247478144,-8542.5,0.0031746031746031633,0.0031746031746031633,0.043248945147679324,-0.0031545741324921135,0.028593454288504187,0.02317292791114238,85870.8,113905.6,-0.3972731901412435,0.5612015563765083,3029997600.0,46600.0
2025-11-14,46600.0,47900.0,45950.0,46600.0,42841,-0.016877637130801704,-0.017021687569430635,47350.0,51467.857142857145,55326.19047619047,0.025547342838457054,1950.0,0.0,26.517091528380803,-4819.23663189706,-4049.324457745756,-769.912174151304,69440.86522153228,40644.13477846773,0.5231726473736577,0.2068243557478829,47083.333333333336,47010.0,48685.0,55042.5,0.9912784513933206,0.8466185220511423,-8032.5,-0.016877637130801704,0.016877637130801704,0.04184549356223176,0.0,0.02783674571428603,0.022585865333708342,73940.8,111133.45,-0.3298135285651711,0.3854914969345413,1996390600.0,46850.0
2025-11-17,46800.0,46850.0,45350.0,46850.0,43363,0.005364806866952732,0.005350467552830946,47078.57142857143,50335.71428571428,54652.380952380954,0.024403295709924663,1500.0,-50.0,27.48093340149761,-4744.945552538033,-4188.448676704212,-556.4968758338209,68784.14741418314,39815.85258581686,0.5334860926034306,0.24282228056085567,46950.0,46790.0,48090.0,54300.0,1.0012823252831802,0.8627992633517495,-7510.0,0.005364806866952732,0.005364806866952732,0.032017075773746,0.0010683760683760685,0.027752518866565625,0.02326123442625259,74471.2,109752.45,0.012184589528722478,0.3950982415426717,2031556550.0,44150.0
2025-11-18,46600.0,46900.0,43700.0,44150.0,76396,-0.05763073639274274,-0.059358081634462115,46578.57142857143,49096.42857142857,53816.666666666664,0.03154352171126382,3200.0,2450.0,23.843479312271086,-4848.051452726388,-4320.369231908648,-527.68222081774,68126.61908343002,38708.380916569986,0.5507228561213092,0.18497433641556607,45866.666666666664,46450.0,47275.0,53417.5,0.9504843918191603,0.8265081667992699,-6967.5,-0.05763073639274274,0.05763073639274274,0.072480181200453,-0.05257510729613734,0.032887079225279475,0.027382714974922544,66516.4,108272.5,0.7617784747365266,0.7055900621118012,3372883400.0,43500.0
2025-11-19,44200.0,44300.0,42700.0,43500.0,54947,-0.014722536806342057,-0.014831988955330652,45942.857142857145,48232.142857142855,52945.23809523809,0.03062355770292774,1600.0,700.0,23.052406276211215,-4925.435830905561,-4441.38255170803,-484.0532791975302,66785.08115496286,37969.91884503714,0.5501439035831363,0.19191566910098445,44833.333333333336,45700.0,46595.0,52377.5,0.9518599562363238,0.8305092835664168,-6677.5,-0.014722536806342057,0.014722536806342057,0.0367816091954023,-0.01583710407239819,0.02529597357576149,0.026291955802490524,56294.2,103695.1,-0.28076077281533063,0.5298900333766976,2390194500.0,42700.0
2025-11-20,43500.0,44150.0,42350.0,42700.0,168964,-0.01839080459770115,-0.018562017860059538,45492.857142857145,47432.142857142855,51916.666666666664,0.027680498238111396,1800.0,800.0,22.081372513436833,-4993.751958186622,-4551.856433003749,-441.8955251828729,64859.92249883776,37615.07750116224,0.5317364234725644,0.18663796763283463,43450.0,44760.0,45990.0,51237.5,0.9539767649687221,0.8333739936569895,-6477.5,-0.01839080459770115,0.01839080459770115,0.04215456674473068,-0.01839080459770115,0.022905333983317202,0.025701430756982818,77302.2,104039.8,2.0750359437275923,1.6240323414693223,7214762800.0,41550.0
2025-11-21,41800.0,42300.0,40900.0,41550.0,89871,-0.02693208430913352,-0.027301398933121702,44678.57142857143,46628.57142857143,50776.19047619047,0.021605472881281108,1400.0,250.0,20.729606098500398,-5082.105027045727,-4657.906151812145,-424.19887523358193,63203.64985957911,37106.35014042089,0.5203329622003434,0.17027240011030703,42583.333333333336,43750.0,45380.0,50155.0,0.9497142857142857,0.8284318612301864,-6405.0,-0.02693208430913352,0.02693208430913352,0.03369434416365824,-0.005980861244019139,0.022954448238664087,0.025920835953923933,86708.2,104700.85,-0.4681056319689402,0.8583597936406437,3734140050.0,41350.0
2025-11-24,41650.0,42050.0,39800.0,41350.0,122240,-0.004813477737665495,-0.004825099831756908,43814.28571428572,45846.42857142857,49735.71428571428,0.020458245058136416,2250.0,300.0,20.49462528197772,-5109.36620604308,-4748.198162658333,-361.16804338474685,60952.50861002866,37112.49138997134,0.4862084784593344,0.17774771599005035,41866.666666666664,42650.0,44720.0,49032.5,0.9695193434935522,0.8433182073114771,-6382.5,-0.004813477737665495,0.004813477737665495,0.05441354292623942,-0.007202881152460984,0.02014969553304577,0.025216247493367185,102483.6,107474.85,0.360171801804809,1.1373823736436943,5054624000.0,42000.0
2025-11-25,42150.0,42700.0,41050.0,42000.0,58777,0.01571946795646917,0.015597196813667988,43157.142857142855,45253.57142857143,48697.619047619046,0.024445092628576783,1650.0,150.0,23.528576393268565,-5020.646432254187,-4802.687816577504,-217.9586156766827,58421.58521797373,37573.41478202627,0.4343595069732268,0.21232487673552342,41633.333333333336,42220.0,44335.0,47997.5,0.994789199431549,0.8750455752903797,-5777.5,0.01571946795646917,0.01571946795646917,0.039285714285714285,-0.0035587188612099642,0.016337429155343995,0.0245236133446032,98959.8,107028.9,-0.5191672120418849,0.5491694299390165,2468634000.0,42700.0
2025-11-26,41100.0,42700.0,41100.0,42700.0,41863,0.016666666666666607,0.016529301951210506,42564.28571428572,44821.42857142857,47745.23809523809,0.02628073996205207,1600.0,-1600.0,26.769533312222052,-4838.080838177382,-4809.76642089748,-28.314417279902045,55570.23195062299,38544.76804937701,0.3618012835625773,0.24405983735449913,42016.666666666664,42060.0,43880.0,47057.5,1.0152163575844033,0.9074005206396429,-4997.5,0.016666666666666607,0.016666666666666607,0.03747072599531616,0.038929440389294405,0.019676087836291867,0.02237135860339141,96343.0,105375.65,-0.2877656226074825,0.3972739432686774,1787550100.0,42500.0
2025-11-27,43150.0,43400.0,42500.0,42500.0,33430,-0.004683840749414525,-0.004694844304207729,42328.57142857143,44453.57142857143,46840.47619047619,0.016655653687794626,900.0,650.0,26.424941654723156,-4655.864707910048,-4778.986078299994,123.1213703899457,54127.134210382406,38677.865789617594,0.33294043253628175,0.24739904222553422,42400.0,42020.0,43390.0,46402.5,1.01142313184198,0.9158989278594903,-4382.5,-0.004683840749414525,0.004683840749414525,0.021176470588235293,-0.015063731170336037,0.017972582900347894,0.02199814171440906,69236.2,93559.2,-0.20144280151924132,0.35731387185867347,1420775000.0,42350.0
2025-11-28,42650.0,45100.0,41800.0,42350.0,54806,-0.003529411764705892,-0.0035356548323077553,42164.28571428572,44053.57142857143,46209.52380952381,0.016133199955592682,3300.0,300.0,26.153027462466042,-4472.010307183111,-4717.590924076618,245.58061689350689,52888.21083986743,38761.78916013257,0.3082688855370401,0.2540070600479752,42516.666666666664,42180.0,42965.0,45825.0,1.0040303461356093,0.9241680305510093,-3645.0,-0.003529411764705892,0.003529411764705892,0.07792207792207792,-0.007033997655334115,0.011263734089893044,0.021981892780683264,62223.2,89158.1,0.6394256655698474,0.6147057866867957,2321034100.0,41200.0
2025-12-01,42550.0,42650.0,39100.0,41200.0,64977,-0.02715466351829987,-0.027530164742582682,41950.0,43721.42857142857,45604.76190476191,0.017771238163213555,3550.0,1350.0,24.105084914444845,-4368.739647842252,-4647.820668829745,279.0810209874926,51782.092545418665,38707.907454581335,0.2889641969463439,0.19061169228552358,42016.666666666664,42150.0,42400.0,45245.0,0.9774614472123369,0.910597856116698,-3095.0,-0.02715466351829987,0.02715466351829987,0.08616504854368932,-0.03172737955346651,0.01799216571803195,0.02197757911032049,50770.6,81012.3,0.1855818705981096,0.8020633903740543,2677052400.0,40800.0
2025-12-02,41000.0,41800.0,40050.0,40800.0,64798,-0.009708737864077666,-0.009756174945364685,41842.857142857145,43260.71428571428,45033.333333333336,0.01516578922436169,1750.0,200.0,23.418181306456262,-4269.952212200922,-4572.246977503981,302.29476530305874,50587.98329803231,38752.01670196769,0.2649645533034391,0.17303050675331003,41450.0,41910.0,42065.0,44670.0,0.9735146743020758,0.9133646742780389,-2760.0,-0.009708737864077666,0.009708737864077666,0.0428921568627451,-0.004878048780487805,0.015671492878584724,0.015249772764547097,51974.8,77747.5,-0.0027548209366391463,0.8334415897617287,2643758400.0,42000.0
2025-12-03,41100.0,42600.0,40900.0,42000.0,57881,0.02941176470588225,0.028987536873252187,41935.71428571428,42875.0,44542.857142857145,0.019190491493891463,1700.0,-900.0,29.874283300495776,-4048.1677288671053,-4467.4311277766055,419.2633989095002,49651.77291487578,38858.22708512422,0.2438943809682874,0.2910788506790539,41333.333333333336,41770.0,41915.0,44255.0,1.0055063442662198,0.9490453056151847,-2485.0,0.02941176470588225,0.02941176470588225,0.04047619047619048,0.021897810218978103,0.020506124729696696,0.01894739267128151,55178.4,74479.45,-0.10674712182474766,0.7771405401087146,2431002000.0,41900.0
