Date,Open,High,Low,Close,Volume,simple_return,log_return,ma_7,ma_14,ma_21,volatility_7,hl_diff,oc_diff,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_lower,BB_width,BB_percent,MA_3,MA_5,MA_10,MA_20,Close_MA5_ratio,Close_MA20_ratio,MA5_MA20_gap,daily_return,abs_return,high_low_ratio,open_close_ratio,pct_volatility_5,pct_volatility_10,Volume_MA5,Volume_MA20,Volume_change,Volume_ratio,log_trading_value,ATR_14,OBV,Stoch_K,Stoch_D,lag_1_return,lag_2_return,lag_3_return,MA3_return,target_next_return,target_next_close
2022-01-20,62300.0,65800.0,62300.0,65700.0,428946,0.05967741935483861,0.05796454044547318,67171.42857142857,67228.57142857143,66128.57142857143,0.0517088123665011,3500.0,-3400.0,52.019746136585766,1409.893634662374,2211.3300755005016,-801.4364408381275,72546.01010447407,60143.989895525934,0.18693225124648638,0.4479923440590242,63533.333333333336,66040.0,66870.0,66345.0,0.9948516050878256,0.9902780917929007,-305.0,0.05967741935483861,0.05967741935483861,0.0532724505327245,0.05457463884430177,0.05109940694091863,0.042371771649599974,659359.8,427336.45,-0.04521870360436364,1.0037664701899405,24.061940520369653,3774.552995908343,14072172.0,29.82456140350877,14.581393327621955,-0.014308426073131986,-0.07635829662261384,-0.047552447552447585,-0.010329767780302404,-0.030441400304414,63700.0
2022-01-21,65700.0,65700.0,62200.0,63700.0,347786,-0.030441400304414,-0.030914362912447164,66557.14285714286,66878.57142857143,66219.04761904762,0.051498053801793106,3500.0,2000.0,48.37301432875181,1107.7712849826348,1990.6183173969284,-882.8470324142936,72311.3200373992,60638.6799626008,0.1755944351229545,0.2622645792024966,63800.0,64480.0,66620.0,66475.0,0.9879032258064516,0.9582549830763445,-1995.0,-0.030441400304414,0.030441400304414,0.054945054945054944,-0.030441400304414,0.051012654244739455,0.04328436356825821,651894.6,434733.0,-0.18920796557142394,0.7999990798950161,23.82128246867856,3754.9420676291757,13724386.0,18.128654970760234,18.713450292397663,0.05967741935483861,-0.014308426073131986,-0.07635829662261384,0.004975864325764208,-0.03767660910518053,61300.0
2022-01-24,62900.0,63600.0,61100.0,61300.0,278944,-0.03767660910518056,-0.038404719635951975,65028.57142857143,66192.85714285714,66228.57142857143,0.042879584319378744,2500.0,1600.0,44.35472319293942,666.9885747209337,1725.8923688617294,-1058.9037941407958,72444.84681659318,60385.153183406816,0.1815808722906929,0.07585987210120088,63566.666666666664,63120.0,66170.0,66415.0,0.9711660329531052,0.92298426560265,-3295.0,-0.03767660910518056,0.03767660910518056,0.040783034257748776,-0.025437201907790145,0.04994614284077307,0.044665758197900994,458490.6,439470.85,-0.1979435629956352,0.6347269676703244,23.562301445794088,3672.446205655663,13445442.0,4.093567251461988,17.348927875243664,-0.030441400304414,0.05967741935483861,-0.014308426073131986,-0.0028135300182519827,-0.021207177814029365,60000.0
2022-01-25,60600.0,61800.0,59300.0,60000.0,286462,-0.021207177814029365,-0.021435280720065033,63385.71428571428,65650.0,66109.52380952382,0.04232408652112173,2500.0,600.0,42.30476803821415,210.34128235383105,1422.78215156015,-1212.440869206319,72763.85850035545,59796.14149964455,0.19565052807348965,0.015720461847237382,61666.666666666664,62540.0,65520.0,66280.0,0.9593859929645027,0.9052504526252263,-3740.0,-0.021207177814029365,0.021207177814029365,0.041666666666666664,-0.009900990099009901,0.03929263976041083,0.04446994012005953,358279.8,446197.3,0.026951646208557944,0.642007470686174,23.56746101234946,3588.70004810883,13158980.0,3.8043478260869565,8.675523349436393,-0.03767660910518056,-0.030441400304414,0.05967741935483861,-0.029775062407874642,0.0,60000.0
2022-01-26,60000.0,60000.0,60000.0,60000.0,0,0.0,0.0,62228.57142857143,65264.28571428572,65980.95238095238,0.041785439852879455,0.0,0.0,42.30476803821415,-149.82786445633974,1108.260148356852,-1258.0880128131917,73042.15903614071,58907.84096385929,0.21423748499100298,0.07727001971764894,60433.333333333336,62140.0,64720.0,65975.0,0.965561635017702,0.9094353921940129,-3835.0,0.0,0.0,0.0,0.0,0.03931140569200942,0.04322681138052189,268427.6,418452.15,-1.0,0.0,0.0,3332.3643303867707,13158980.0,3.8043478260869565,3.900754301211967,-0.021207177814029365,-0.03767660910518056,-0.030441400304414,-0.019627928973069975,-0.045,57300.0
2022-01-27,59700.0,59800.0,56100.0,57300.0,297737,-0.04500000000000004,-0.046043938501406846,61428.57142857143,64628.57142857143,65561.90476190476,0.034965742235559684,3700.0,2400.0,38.066949629213454,-645.6888442710697,757.4703498312676,-1403.1591941023373,73629.2877454928,57500.712254507205,0.2459936778919483,-0.012444512202542944,59100.0,60460.0,63250.0,65565.0,0.9477340390340722,0.8739418897277511,-5105.0,-0.04500000000000004,0.04500000000000004,0.06457242582897033,-0.04020100502512563,0.017409041705832688,0.036355377416947776,242185.8,413109.3,inf,0.7207220946127333,23.56002172823658,3372.909735359144,12861243.0,5.555555555555555,4.388083735909823,0.0,-0.021207177814029365,-0.03767660910518056,-0.022069059271343134,0.012216404886561954,58000.0
2022-01-28,57300.0,58700.0,56100.0,58000.0,270005,0.01221640488656206,0.01214238682572556,60857.142857142855,64071.42857142857,65204.76190476191,0.03624470079943912,2600.0,-700.0,39.75200653449608,-970.9851806584484,411.77924373332445,-1382.7644243917728,73736.31751251688,56413.68248748312,0.26619492931285066,0.09157483894479194,58433.333333333336,59320.0,61900.0,65075.0,0.9777478084962913,0.8912792931233192,-5755.0,0.01221640488656206,0.01221640488656206,0.04482758620689655,0.012216404886561954,0.024304989339171554,0.03771542152262014,226629.6,406794.65,-0.0931426057225001,0.6637378343102595,23.474394045919976,3317.7018971192056,13131248.0,8.796296296296296,6.052066559312936,-0.04500000000000004,0.0,-0.021207177814029365,-0.01092786503781266,-0.029310344827586206,56300.0
2022-02-03,60000.0,60400.0,56100.0,56300.0,350368,-0.02931034482758621,-0.029748475400774643,59514.28571428572,63342.857142857145,64657.142857142855,0.020963176709559474,4300.0,3700.0,37.11122226703624,-1350.3941600997423,59.34456296671107,-1409.7387230664533,73788.48495624811,55131.51504375189,0.2894348419561933,0.0626299426824649,57200.0,58320.0,60720.0,64460.0,0.9653635116598079,0.873409866583928,-6140.0,-0.02931034482758621,0.02931034482758621,0.0763765541740675,-0.06166666666666667,0.022887037866727265,0.03666472468790533,240914.4,402682.85,0.29763522897724126,0.8700842362668288,23.70518912385163,3387.8660473249765,12780880.0,0.9259259259259259,5.092592592592593,0.01221640488656206,-0.04500000000000004,0.0,-0.020697979980341397,0.05328596802841918,59300.0
2022-02-04,56700.0,59400.0,56100.0,59300.0,312389,0.05328596802841923,0.051914770858035114,58885.71428571428,62721.42857142857,64214.28571428572,0.034278591910907215,3300.0,-2600.0,44.16090044961255,-1392.946560971417,-231.11366182091456,-1161.8328991505025,72961.75730734276,54798.24269265724,0.2843380496976444,0.24784615768707075,57866.666666666664,58180.0,60360.0,63880.0,1.0192506015812994,0.9283030682529744,-5700.0,0.05328596802841923,0.05328596802841923,0.05564924114671164,0.04585537918871252,0.038266222628930535,0.03675202350543336,246099.8,385273.15,-0.10839745638871134,0.8108247356453466,23.64236907009993,3381.589901087478,13093269.0,14.814814814814815,8.179012345679013,-0.02931034482758621,0.01221640488656206,-0.04500000000000004,0.012064009362465026,0.07588532883642496,63800.0
2022-02-07,60600.0,66000.0,59400.0,63800.0,768198,0.07588532883642496,0.07314388434706443,59242.857142857145,62135.71428571428,63876.19047619047,0.04364407023559577,6600.0,-3200.0,52.7220271949477,-1051.4369427258935,-395.1783180019104,-656.2586247239831,72601.47102275901,54778.52897724098,0.27983893932356774,0.5061718205512353,59800.0,58940.0,60540.0,63690.0,1.0824567356633865,1.001727115716753,-4750.0,0.07588532883642496,0.07588532883642496,0.10344827586206896,0.052805280528052806,0.0517963319676823,0.04453283615960858,399739.4,399021.75,1.4591070748329806,1.9252033253826388,24.615311260755163,3618.619193866944,13861467.0,35.648148148148145,17.12962962962963,0.05328596802841923,-0.02931034482758621,0.01221640488656206,0.03328698401241933,0.0,63800.0
2022-02-08,63800.0,63800.0,63800.0,63800.0,0,0.0,0.0,59785.71428571428,61585.71428571428,63695.23809523809,0.04214836450541418,0.0,0.0,52.7220271949477,-771.890239624976,-470.5207023265235,-301.3695372984524,72485.48960843703,54734.51039156297,0.2790595695153915,0.5107036348631058,62300.0,60240.0,60350.0,63610.0,1.0590969455511288,1.0029869517371484,-3370.0,0.0,0.0,0.0,0.0,0.042113084654880804,0.03996911016340772,340192.0,382369.95,-1.0,0.0,0.0,3360.1463943050194,13861467.0,35.648148148148145,28.703703703703706,0.07588532883642496,0.05328596802841923,-0.02931034482758621,0.04305709895494806,0.0,63800.0
2022-02-09,63800.0,63800.0,63800.0,63800.0,0,0.0,0.0,60328.57142857143,61278.57142857143,63619.04761904762,0.04214836450541418,0.0,0.0,52.7220271949477,-544.075697427681,-485.231701346755,-58.84399608092599,72282.55666069766,54697.443339302336,0.27697453648441217,0.517628547188424,63800.0,61400.0,60360.0,63490.0,1.0390879478827362,1.0048826586864072,-2090.0,0.0,0.0,0.0,0.0,0.04319326303630166,0.03872104249796208,286191.0,371744.85,,0.0,0.0,3120.1359375689467,13861467.0,63.63636363636363,44.97755331088664,0.0,0.07588532883642496,0.05328596802841923,0.025295109612141653,-0.0219435736677116,62400.0
2022-02-10,62400.0,64100.0,61700.0,62400.0,265193,-0.021943573667711602,-0.022187914975362218,61057.142857142855,61242.857142857145,63438.09523809524,0.03770787727312346,2400.0,0.0,49.757724147514374,-471.06913932520547,-482.3991889424451,11.330049617239638,72055.79448379813,54584.205516201866,0.2759252837586271,0.44734308357950264,63333.333333333336,62620.0,60470.0,63320.0,0.9964867454487384,0.98547062539482,-700.0,-0.021943573667711602,0.021943573667711602,0.038461538461538464,0.0,0.04117019863396392,0.037275745696320084,269156.0,377350.25,inf,0.7027767968883021,23.52953369618998,3068.697656314022,13596274.0,63.63636363636363,54.30695847362514,0.0,0.0,0.07588532883642496,-0.007314524555903867,-0.035256410256410256,60200.0
2022-02-11,62400.0,63400.0,60000.0,60200.0,240923,-0.03525641025641024,-0.03589292306060661,61371.42857142857,61114.28571428572,63171.42857142857,0.04185838252057858,3400.0,2200.0,45.434610636922564,-584.0005352355147,-502.719458201059,-81.28107703445568,71712.28068010359,54297.71931989641,0.27639967241024016,0.33892789821226776,62133.333333333336,62800.0,60490.0,63005.0,0.9585987261146497,0.955479723831442,-205.0,-0.03525641025641024,0.03525641025641024,0.05647840531561462,-0.035256410256410256,0.043050231123632196,0.03850843056807107,254862.8,376156.8,-0.09151825274422776,0.6404855634671499,23.397660290712302,3092.362109434449,13355351.0,41.41414141414141,56.22895622895623,-0.021943573667711602,0.0,0.0,-0.019066661308040616,-0.011627906976744186,59500.0
2022-02-14,60600.0,62900.0,58000.0,59500.0,497595,-0.011627906976744207,-0.011696039763191298,61828.57142857143,60671.42857142857,62838.09523809524,0.03984551828227424,4900.0,1100.0,44.12107382882021,-721.6647282109989,-546.5085122030471,-175.1562160079518,71088.22512260002,54071.774877399985,0.27191515252796483,0.31899867741988064,60700.0,61940.0,60440.0,62580.0,0.9606070390700678,0.9507829977628636,-640.0,-0.011627906976744207,0.011627906976744207,0.08235294117647059,-0.018151815181518153,0.015102047849266248,0.03871656415084779,200742.2,391353.95,1.0653694333874308,1.271470493654146,24.111273363692607,3221.479101617703,12857756.0,34.343434343434346,46.46464646464647,-0.03525641025641024,-0.021943573667711602,0.0,-0.022942630300288685,-0.021848739495798318,58200.0
2022-02-15,59300.0,60100.0,57800.0,58200.0,181726,-0.021848739495798353,-0.022090957814191972,61671.42857142857,60278.57142857143,62371.42857142857,0.03583610217137663,2300.0,1100.0,41.709395778507776,-925.0008938959363,-622.2069885416249,-302.7939053543114,69356.10586866441,54423.89413133558,0.2412701848009182,0.25288322554552206,59300.0,60820.0,60530.0,61890.0,0.9569220651101611,0.9403780901599612,-1070.0,-0.021848739495798353,0.021848739495798353,0.03951890034364261,-0.01854974704890388,0.013159219844609093,0.036358746161163254,237087.4,369706.25,-0.6347913463760688,0.49154159552347304,23.08189597097197,3155.659165787867,12676030.0,21.21212121212121,32.323232323232325,-0.011627906976744207,-0.03525641025641024,-0.021943573667711602,-0.022911018909650933,0.029209621993127148,59900.0
2022-02-16,58900.0,60600.0,58700.0,59900.0,148479,0.029209621993127044,0.028791150384011425,61114.28571428572,60178.57142857143,61795.23809523809,0.02107906712948701,1900.0,-1000.0,45.87574296273914,-938.1559992742114,-685.3967906881422,-252.75920858606912,67286.40976542025,55333.59023457975,0.19495709559354912,0.3820362010518156,59200.0,60040.0,60720.0,61310.0,0.9976682211858761,0.9770021203718806,-1270.0,0.029209621993127044,0.029209621993127044,0.03171953255425709,0.01697792869269949,0.024671207511281934,0.03726776517335974,266783.2,357874.6,-0.18295125628693742,0.41489113784549114,22.90863059729953,3101.683511088734,12824509.0,38.38383838383838,31.31313131313131,-0.021848739495798353,-0.011627906976744207,-0.03525641025641024,-0.0014223414931385052,0.021702838063439065,61200.0
2022-02-17,59800.0,62000.0,59800.0,61200.0,232405,0.02170283806343898,0.02147068439687665,60742.857142857145,60264.28571428572,61304.76190476191,0.02397234414388397,2200.0,-1400.0,48.88450987045033,-834.0677656044936,-715.1309856714125,-118.93677993308108,66016.0134470327,55913.9865529673,0.16570207322341354,0.5232626583223664,59766.666666666664,59800.0,61210.0,60965.0,1.0234113712374582,1.003854670712704,-1165.0,0.02170283806343898,0.02170283806343898,0.03594771241830065,0.023411371237458192,0.027911872770474563,0.03568370281402944,260225.6,307196.65,0.5652381818304273,0.7565349426824803,23.37813928692913,3037.277546010968,13056914.0,51.515151515151516,37.03703703703704,0.029209621993127044,-0.021848739495798353,-0.011627906976744207,0.009687906853589223,-0.024509803921568627,59700.0
2022-02-18,60700.0,61200.0,59200.0,59700.0,156175,-0.02450980392156865,-0.02481516911972402,60157.142857142855,60242.857142857145,60904.76190476191,0.024768506180879425,2000.0,1000.0,45.72593088479176,-862.6702290757457,-744.6388343522792,-118.03139472346652,65800.35573781971,55809.644262180285,0.16430740030654437,0.38939726638144384,60266.666666666664,59700.0,61250.0,60805.0,1.0,0.9818271523723378,-1105.0,-0.02450980392156865,0.02450980392156865,0.03350083752093802,-0.016474464579901153,0.025137188862415137,0.033345259516597114,243276.0,275629.6,-0.3280049912867623,0.5666118588134221,22.955819751849717,2963.18629272447,12900739.0,36.36363636363637,42.08754208754209,0.02170283806343898,0.029209621993127044,-0.021848739495798353,0.008800885378332457,0.07202680067001675,64000.0
2022-02-21,60200.0,64500.0,60000.0,64000.0,493086,0.07202680067001666,0.06955106296111536,60385.71428571428,60721.42857142857,60957.142857142855,0.0377813955435971,4500.0,-3800.0,54.75170699548136,-532.2286237717344,-702.1567922361703,169.92816846443588,66077.996688269,55732.003311731,0.1698710019955341,0.7991496212455194,61633.333333333336,60600.0,61270.0,60905.0,1.056105610561056,1.0508168459075609,-305.0,0.07202680067001666,0.07202680067001666,0.0703125,0.06312292358803986,0.04005387579516414,0.032393253062916134,242374.2,277820.85,2.1572658876260604,1.7748343941788387,24.175077242375725,3094.3872718155794,13393825.0,79.79797979797979,55.892255892255896,-0.02450980392156865,0.02170283806343898,0.029209621993127044,0.023073278270628994,0.0,64000.0
2022-02-22,64000.0,64000.0,64000.0,64000.0,0,0.0,0.0,60928.57142857143,61150.0,61052.380952380954,0.033745668502487065,0.0,0.0,54.75170699548136,-267.2703447013919,-615.1795027292146,347.90915802782274,65709.34394479732,55930.65605520268,0.16078079397557782,0.8251970035145298,62566.666666666664,61760.0,61290.0,60820.0,1.0362694300518134,1.0522854324235449,940.0,0.0,0.0,0.0,0.0,0.03596920247460062,0.032393253062916134,206029.0,256373.55,-1.0,0.0,0.0,2873.359609543038,13393825.0,79.79797979797979,65.31986531986531,0.07202680067001666,-0.02450980392156865,0.02170283806343898,0.015838998916149333,-0.0484375,60900.0
2022-02-23,61900.0,61900.0,60400.0,60900.0,178562,-0.04843750000000002,-0.04964990864382054,61128.57142857143,61478.57142857143,60823.80952380953,0.040039394447770736,1500.0,1000.0,48.06808879765752,-303.92958081776305,-552.9295183469244,248.99993752916134,65378.75683446948,55981.24316553052,0.1548700340958959,0.5234104474598588,62966.666666666664,61960.0,61000.0,60680.0,0.9828921885087153,1.0036255767963085,1280.0,-0.04843750000000002,0.04843750000000002,0.024630541871921183,-0.01615508885298869,0.04615033586346703,0.03594839413418293,212045.6,247912.35,inf,0.7202626250769677,23.10967961261915,2925.262494575678,13215263.0,48.484848484848484,69.36026936026936,0.0,0.07202680067001666,-0.02450980392156865,0.007863100223338878,-0.003284072249589491,60700.0
2022-02-24,61400.0,62600.0,59400.0,60700.0,406515,-0.003284072249589487,-0.0032894766503987574,61485.71428571428,61578.57142857143,60680.95238095238,0.03865724831801793,3200.0,700.0,47.6638333124881,-345.1420355435039,-511.37202178624034,166.22998624273646,65339.742446075936,55960.257553924064,0.15464937992006383,0.5053307831479996,61866.666666666664,61860.0,60830.0,60650.0,0.9812479793081151,1.0008244023083264,1210.0,-0.003284072249589487,0.003284072249589487,0.05271828665568369,-0.011400651465798045,0.04511660267793228,0.03539752269779438,246867.6,254290.9,1.276604204702008,1.598621893272626,23.92907508474632,2944.8866021059866,12808748.0,35.36585365853659,54.549560647121616,-0.04843750000000002,0.0,0.07202680067001666,-0.017240524083196502,0.054365733113673806,64000.0
2022-02-25,61600.0,64700.0,60900.0,64000.0,444088,0.054365733113673764,0.05293938529421924,62071.42857142857,61592.857142857145,60809.52380952381,0.041965181162943524,3800.0,-2400.0,54.46812917534321,-110.2498899805505,-431.1475954251024,320.8977054445519,65759.06787164538,55940.93212835461,0.16134980679196015,0.8208348389512293,61866.666666666664,62720.0,61210.0,60850.0,1.0204081632653061,1.0517666392769105,1870.0,0.054365733113673764,0.054365733113673764,0.059375,0.03896103896103896,0.04843892801572567,0.03738843517054626,304450.2,262172.2,0.09242709371117908,1.6938790611666683,24.070416382350885,3020.251844812702,13252836.0,89.85507246376811,57.90192486905107,-0.003284072249589487,-0.04843750000000002,0.0,0.0008813869546947517,0.0,64000.0
2022-02-28,64000.0,64000.0,64000.0,64000.0,0,0.0,0.0,62471.42857142857,61607.142857142855,61000.0,0.04172480387313426,0.0,0.0,54.46812917534321,75.03882679931121,-329.9103109802197,404.94913777953093,66135.99728873823,55964.002711261775,0.16661743779650215,0.7900119516905851,62900.0,62720.0,61660.0,61050.0,1.0204081632653061,1.0483210483210483,1670.0,0.0,0.0,0.0,0.0,0.03643902837769794,0.03693105356862347,205833.0,262172.2,-1.0,0.0,0.0,2804.5195701832235,13252836.0,89.85507246376811,71.69199952869094,0.054365733113673764,-0.003284072249589487,-0.04843750000000002,0.017027220288028094,0.1390625,72900.0
2022-03-02,71300.0,75500.0,70500.0,72900.0,1102579,0.1390625000000001,0.13020555565494069,64357.142857142855,62257.142857142855,61614.28571428572,0.05967825261912557,5000.0,-1600.0,67.6311158367794,929.324415993804,-78.06336558541494,1007.3877815792189,68894.54453405767,54765.45546594232,0.22851510703728525,1.2834900004262348,66966.66666666667,64500.0,63130.0,61830.0,1.130232558139535,1.1790393013100438,2670.0,0.1390625000000001,0.1390625000000001,0.06858710562414266,0.02244039270687237,0.07182414780799358,0.05374555131887693,426348.8,302414.3,inf,3.6459221670403816,25.110006457074007,3425.6253151701358,14355415.0,85.31073446327683,88.34029313027104,0.0,0.054365733113673764,-0.003284072249589487,0.06447607770455795,-0.0054869684499314125,72500.0
2022-03-03,71800.0,73300.0,68600.0,72500.0,669708,-0.005486968449931462,-0.005502077153983422,65571.42857142857,62978.57142857143,62338.09523809524,0.05779375227537355,4700.0,-700.0,66.69784982920532,1556.1370637559376,248.7767202828556,1307.360343473082,70835.98010980267,54274.019890197334,0.2647583761426797,1.1004723998930719,69800.0,66820.0,64390.0,62555.0,1.0850044896737503,1.1589800975141875,4265.0,-0.005486968449931462,0.005486968449931462,0.06482758620689655,0.009749303621169917,0.06228010929360354,0.05448767337782036,524578.0,322399.45,-0.39259862558601244,2.0772616082316517,24.60593891633746,3516.652078372269,13685707.0,83.05084745762711,86.07221812822404,0.1390625000000001,0.0,0.054365733113673764,0.04452517718335621,0.0,72500.0
2022-03-04,72500.0,72500.0,72500.0,72500.0,0,0.0,0.0,66785.71428571429,63857.142857142855,63028.57142857143,0.05779375227537355,0.0,0.0,66.69784982920532,2029.495838341587,604.9205438946019,1424.575294446985,72219.20506699619,54510.79493300381,0.27946674242866537,1.015856586270543,72633.33333333333,69180.0,65520.0,63365.0,1.0479907487713211,1.1441647597254005,5815.0,0.0,0.0,0.0,0.0,0.061765149707028164,0.05486728291612903,443275.0,304881.05,-1.0,0.0,0.0,3265.462644202821,13685707.0,83.05084745762711,83.80414312617702,-0.005486968449931462,0.1390625000000001,0.0,0.04452517718335621,0.019310344827586208,73900.0
2022-03-07,76000.0,78900.0,73700.0,73900.0,856990,0.0193103448275862,0.01912626609352699,68642.85714285714,64885.71428571428,63866.666666666664,0.04969105347382849,5200.0,2100.0,68.46428994889784,2488.9137291042352,981.7191809365286,1507.1945481677067,73894.99462942925,54295.005370570754,0.30579591635632253,1.0002553761894788,72966.66666666667,71160.0,66940.0,64095.0,1.038504777965149,1.1529760511740386,7065.0,0.0193103448275862,0.0193103448275862,0.07036535859269283,-0.02763157894736842,0.06137295191537586,0.05277166031001147,525855.4,332111.1,inf,2.580431668799989,24.871649635852485,3489.358169616906,14542697.0,76.30331753554502,80.8016708169331,0.0,-0.005486968449931462,0.1390625000000001,0.004607792125884913,-0.029769959404600813,71700.0
2022-03-08,74600.0,76400.0,71600.0,71700.0,592732,-0.02976995940460081,-0.030222080348581412,70214.28571428571,65850.0,64457.142857142855,0.05339002142782372,4800.0,2900.0,62.824832633287954,2644.9942562931537,1314.3741960078537,1330.6200602853,74860.17992027849,54119.8200797215,0.32160582788892833,0.8476313841913737,72700.0,72700.0,67710.0,64490.0,0.9862448418156808,1.1118002791130408,8210.0,-0.02976995940460081,0.02976995940460081,0.06694560669456066,-0.0388739946380697,0.06632518342776983,0.05202422019849112,644401.8,323337.8,-0.308355990151577,1.8331664284225353,24.472743663144026,3582.9754432156983,13949965.0,64.35643564356435,74.5702002122455,0.0193103448275862,0.0,-0.005486968449931462,-0.003486538192338203,0.0,71700.0
2022-03-10,71700.0,71700.0,71700.0,71700.0,0,0.0,0.0,71314.28571428571,66692.85714285714,64833.333333333336,0.052311778930905155,0.0,0.0,62.82483263328795,2737.137184930689,1598.9267937924208,1138.210391138268,75735.2291996165,54034.7708003835,0.3344449163787162,0.8140486654531166,72433.33333333333,72460.0,68480.0,64885.0,0.9895114545956389,1.105031979656315,7575.0,0.0,0.0,0.0,0.0,0.017595368858277432,0.05202422019849112,423886.0,323337.8,-1.0,0.0,0.0,3327.0486258431483,13949965.0,63.45177664974619,68.03717660961853,-0.02976995940460081,0.0193103448275862,0.0,-0.003486538192338203,0.04881450488145049,75200.0
2022-03-11,73700.0,75700.0,73200.0,75200.0,407380,0.04881450488145056,0.04766048335021954,72914.28571428571,67692.85714285714,65376.19047619047,0.05294513572805894,2500.0,-1500.0,67.72934384531817,3057.338770787115,1890.6091891913597,1166.7295815957555,77224.08975597563,53685.91024402437,0.35960857859523726,0.9140082284210672,72866.66666666667,73000.0,69910.0,65455.0,1.0301369863013699,1.1488809105492324,7545.0,0.04881450488145056,0.04881450488145056,0.03324468085106383,0.0203527815468114,0.028929985590559707,0.04830856914994254,371420.4,343706.8,inf,1.1852544086995078,24.145408199738704,3375.1165811400665,14357345.0,81.21827411167513,69.67549546832856,0.0,-0.02976995940460081,0.0193103448275862,0.006348181825616583,0.011968085106382979,76100.0
2022-03-14,76500.0,78000.0,75000.0,76100.0,590857,0.01196808510638303,0.011897033911846064,73371.42857142857,68864.28571428571,65961.90476190476,0.02400998081557282,3000.0,400.0,68.86677737121462,3345.162363457668,2181.5198240446216,1163.6425394130465,78726.77668700057,53553.223312999435,0.3806101205624605,0.8956533212465163,74333.33333333333,73720.0,71450.0,66140.0,1.0322843190450353,1.1505896583005746,7580.0,0.01196808510638303,0.01196808510638303,0.03942181340341656,-0.00522875816993464,0.028630187204273926,0.047647274265543806,489591.8,359990.0,0.450382934851981,1.6413150365287925,24.52913284820758,3348.322539630062,14948202.0,85.64102564102564,76.77035880081566,0.04881450488145056,0.0,-0.02976995940460081,0.020260863329277862,0.0,76100.0
2022-03-15,76100.0,76100.0,76100.0,76100.0,0,0.0,0.0,73885.71428571429,69728.57142857143,66614.28571428571,0.023652850594403356,0.0,0.0,68.86677737121462,3532.543669812585,2451.7245931982143,1080.8190766143707,79943.54375117813,53926.456248821865,0.3886918279279341,0.8522684850550608,75800.0,74160.0,72660.0,66935.0,1.0261596548004315,1.1369238813774558,7225.0,0.0,0.0,0.0,0.0,0.028372454862718353,0.04687080409786368,318193.8,347943.85,-1.0,0.0,0.0,3109.1566439422004,14948202.0,85.64102564102564,84.16677513124215,0.01196808510638303,0.04881450488145056,0.0,0.020260863329277862,0.0,76100.0
2022-03-16,76100.0,76100.0,76100.0,76100.0,0,0.0,0.0,74400.0,70592.85714285714,67371.42857142857,0.023652850594403356,0.0,0.0,68.86677737121462,3639.0954776996223,2689.198770098496,949.8967076011263,80893.87937655802,54636.12062344198,0.3874826053732168,0.8174299862516208,76100.0,75040.0,73870.0,67765.0,1.0141257995735609,1.1229985980963624,7275.0,0.0,0.0,0.0,0.0,0.021137563121188883,0.04687080409786368,199647.4,323064.1,,0.0,0.0,2887.074026517758,14948202.0,85.64102564102564,85.64102564102564,0.0,0.01196808510638303,0.04881450488145056,0.003989361702127677,0.0,76100.0
2022-03-17,76100.0,76100.0,76100.0,76100.0,0,0.0,0.0,74714.28571428571,71678.57142857143,68161.90476190476,0.023106625904396712,0.0,0.0,68.86677737121462,3681.1050653296406,2887.580029144725,793.5250361849157,81480.27998708954,55839.72001291047,0.37344246976666284,0.7901652696934987,76100.0,75920.0,74190.0,68660.0,1.0023709167544783,1.10836003495485,7260.0,0.0,0.0,0.0,0.0,0.021137563121188883,0.020039713124464467,199647.4,313977.8,,0.0,0.0,2680.854453195061,14948202.0,85.64102564102564,85.64102564102564,0.0,0.0,0.01196808510638303,0.0,-0.03153745072273324,73700.0
2022-03-18,71600.0,74200.0,71200.0,73700.0,280903,-0.031537450722733285,-0.032045465672349276,75000.0,72607.14285714286,68900.0,0.023564954675454778,3000.0,-2100.0,61.13758724594806,3480.61565318417,3006.187153952614,474.42849923155563,81660.45768527931,57039.54231472068,0.35502401399507755,0.6766790525262792,75300.0,75620.0,74310.0,69350.0,0.9746098915630785,1.0627253064167268,6270.0,-0.031537450722733285,0.031537450722733285,0.0407055630936228,0.029329608938547486,0.016288445636993606,0.022960236285453735,174352.0,320599.0,inf,0.8761817722450788,23.753522771218314,2839.364849395414,14667299.0,71.11111111111111,80.7977207977208,0.0,0.0,0.0,-0.010512483574244428,0.0,73700.0
2022-03-21,73700.0,73700.0,73700.0,73700.0,0,0.0,0.0,75285.71428571429,73300.0,69557.14285714286,0.023564954675454778,0.0,0.0,61.13758724594806,3283.8719182760688,3061.7241068173053,222.1478114587635,81803.0442837752,58146.955716224795,0.3380648598435214,0.6574647469450916,74500.0,75140.0,74430.0,69975.0,0.9808357732233165,1.053233297606288,5165.0,0.0,0.0,0.0,0.0,0.014103976730616342,0.022960236285453735,56180.6,308978.75,-1.0,0.0,0.0,2636.5530744385987,14667299.0,65.1006711409396,73.95093596435879,-0.031537450722733285,0.0,0.0,-0.010512483574244428,0.04477611940298507,77000.0
