Date,Open,High,Low,Close,Volume,simple_return,log_return,ma_7,ma_14,ma_21,volatility_7,hl_diff,oc_diff,RSI_14,MACD,MACD_signal,MACD_hist,BB_upper,BB_lower,BB_width,BB_percent,MA_3,MA_5,MA_10,MA_20,Close_MA5_ratio,Close_MA20_ratio,MA5_MA20_gap,daily_return,abs_return,high_low_ratio,open_close_ratio,volatility_5,volatility_10,Volume_MA5,Volume_MA20,Volume_change,Volume_ratio,Trading_value,target_next_close
2023-12-14,133700.0,138300.0,133600.0,136700.0,8217135,0.04192073170731714,0.04106586721991527,129500.0,130178.57142857143,130357.14285714286,0.014903206129340587,4700.0,-3000.0,63.848563224281484,1068.5907280646643,834.0079835964322,234.58274446823214,135812.20202878283,124707.79797121717,0.08524799675699117,1.0799500780604512,132966.66666666666,131060.0,129610.0,130260.0,1.0430337250114452,1.0494395823737142,800.0,0.04192073170731714,0.04192073170731714,0.03438185808339429,0.02243829468960359,0.015004715285995455,0.02140556654430609,4131181.2,2997763.6,1.8803017169008225,2.741088390025151,1123282354500.0,140000.0
2023-12-15,137000.0,140000.0,137000.0,140000.0,5011719,0.024140453547915053,0.023853678879400333,131557.14285714287,130842.85714285714,130723.80952380953,0.014027212163522951,3000.0,-3000.0,67.86745284845372,1743.5376566491905,1015.9139182069839,727.6237384422066,137814.68084383963,123715.31915616039,0.1078221365631418,1.154994190841279,135966.66666666666,133560.0,130350.0,130765.0,1.0482180293501049,1.070622873092953,2795.0,0.024140453547915053,0.024140453547915053,0.02142857142857143,0.021897810218978103,0.015237658021932528,0.021968414636872206,4581018.8,3126424.6,-0.39008924643443244,1.6030193083818494,701640660000.0,140000.0
2023-12-18,139000.0,140800.0,138900.0,140000.0,2540812,0.0,0.0,133614.2857142857,131457.14285714287,131204.7619047619,0.014027212163522951,1900.0,-1000.0,67.86745284845372,2252.4728553219757,1263.2257056299823,989.2471496919934,139367.47627228443,123022.52372771558,0.12458517889072639,1.038698413225173,138900.0,135780.0,131240.0,131195.0,1.0310796877301518,1.0671138381798086,4585.0,0.0,0.0,0.013571428571428571,0.007194244604316547,0.01732557392372769,0.02127758542114113,4349823.2,3153245.05,-0.49302584602209343,0.8057768932357477,355713680000.0,138200.0
2023-12-19,140000.0,140800.0,138100.0,138200.0,2309721,-0.0128571428571429,-0.01294051127573482,135142.85714285713,132014.2857142857,131528.57142857142,0.017691270156416285,2700.0,1800.0,63.40827890381628,2481.9523089223367,1506.9710262884532,974.9812826338834,140255.93378476048,122754.06621523952,0.13308898954048098,0.8825306055714401,139400.0,137220.0,132470.0,131505.0,1.0071418160617986,1.0509106117638112,5715.0,-0.0128571428571429,0.0128571428571429,0.019536903039073805,-0.012857142857142857,0.021844078237972575,0.015742877124561794,4186452.0,3146765.8,-0.09095163278510965,0.7339983801781499,319203442200.0,140500.0
2023-12-20,139900.0,140800.0,139300.0,140500.0,3108011,0.01664254703328516,0.016505577440230998,136800.0,132485.7142857143,131933.33333333334,0.01778582621083348,1500.0,-600.0,66.44234144720647,2816.9353303024254,1768.9638870912477,1047.9714432111778,141593.7453410143,122336.25465898571,0.1459287741600317,0.9432041609639726,139566.66666666666,139080.0,133960.0,131965.0,1.0102099511072764,1.064676239912098,7115.0,0.01664254703328516,0.01664254703328516,0.010676156583629894,0.004288777698355968,0.02125253236405603,0.015293870443218288,4237479.6,3195738.05,0.3456218305154606,0.9725487356512216,436675545500.0,140500.0
2023-12-21,139200.0,140600.0,138100.0,140500.0,2737124,0.0,0.0,138157.14285714287,133050.0,132371.42857142858,0.01824563122138455,2500.0,-1300.0,66.44234144720647,3047.2845883033006,2024.6280273336583,1022.6565609696422,142789.27095917024,122180.72904082976,0.1555537752827904,0.8889164032932909,139733.33333333334,139840.0,135450.0,132485.0,1.0047196796338673,1.0604974148016757,7355.0,0.0,0.0,0.017793594306049824,0.009339080459770116,0.014740007511686264,0.015293870443218288,3141477.4,3240618.45,-0.11933258923472279,0.8446301353372841,384565922000.0,140600.0
2023-12-22,142700.0,143700.0,140600.0,140600.0,3183709,0.000711743772241924,0.0007114906027640052,139500.0,133728.57142857142,132871.42857142858,0.018311135980371828,3100.0,2100.0,66.58206282541491,3201.007971770625,2259.9040162210517,941.1039555495731,143798.440210758,122431.55978924199,0.16051444556598446,0.8503085079496563,140533.33333333334,139960.0,136760.0,133115.0,1.004572735067162,1.0562295759305864,6845.0,0.000711743772241924,0.000711743772241924,0.022048364153627313,-0.014716187806587245,0.010473087002735597,0.015577874221641483,2775875.4,3303520.5,0.16315848313777526,0.963732176022519,447629485400.0,140900.0
2023-12-26,142000.0,142000.0,139400.0,140900.0,2239789,0.002133712660028486,0.0021314395280700397,140100.0,134800.0,133485.7142857143,0.012132010190045684,2600.0,1100.0,67.02562421071275,3308.899420677859,2469.703097112413,839.1963235654457,144786.1874486166,122463.81255138338,0.16705238463785388,0.8259061830782941,140666.66666666666,140140.0,137960.0,133625.0,1.0054231482802911,1.05444340505145,6515.0,0.002133712660028486,0.002133712660028486,0.018452803406671398,-0.007746478873239437,0.010470746638078569,0.01576206764993826,2715670.8,3302297.8,-0.2964843834659512,0.6782516707003227,315586270100.0,140400.0
2023-12-27,140800.0,141600.0,139200.0,140400.0,2336777,-0.0035486160397445454,-0.003554927312923834,140157.14285714287,135857.14285714287,133947.61904761905,0.008721762271618718,2400.0,400.0,65.46598820113587,3315.8354627484514,2638.929570239621,676.9058925088302,145578.93525345952,122571.06474654049,0.1716044788880778,0.7749059283038779,140633.33333333334,140580.0,138900.0,134075.0,0.998719590268886,1.0471750885698303,6505.0,-0.0035486160397445454,0.0035486160397445454,0.017094017094017096,-0.002840909090909091,0.0078072649206285035,0.01599633852793494,2721082.0,3291025.35,0.04330229320708345,0.7100452750994458,328083490800.0,141500.0
2023-12-28,140900.0,141600.0,139500.0,141500.0,2459473,0.007834757834757733,0.007804225491581469,140371.42857142858,136992.85714285713,134428.57142857142,0.009149300500100382,2100.0,-600.0,67.27037948528246,3371.231672772439,2785.389990746185,585.8416820262541,146453.98988675585,122806.01011324416,0.17565163613987736,0.7905110739182525,140933.33333333334,140780.0,139930.0,134630.0,1.00511436283563,1.0510287454504939,6150.0,0.007834757834757733,0.007834757834757733,0.014840989399293287,0.0042583392476933995,0.004149201019010647,0.01587752085356513,2591374.4,3302606.35,0.05250650789527622,0.7447066768947501,348015429500.0,142400.0
2024-01-02,139700.0,142800.0,139700.0,142400.0,2147458,0.006360424028268641,0.006340281894583166,140971.42857142858,138057.14285714287,135000.0,0.0066229985577179375,3100.0,-2700.0,68.71087405874644,3448.0095390559,2917.913900408128,530.0956386477719,147369.38610987802,122740.61389012197,0.18236105453153198,0.7982284270796167,141433.33333333334,141160.0,140500.0,135055.0,1.0087843581751204,1.054385250453519,6105.0,0.006360424028268641,0.006360424028268641,0.021769662921348316,0.019327129563350035,0.00455750688288643,0.010397586912151492,2473441.2,3228711.0,-0.1268625433172066,0.665113105508669,305798019200.0,136800.0
2024-01-03,140000.0,140800.0,136800.0,136800.0,3257820,-0.0393258426966292,-0.04011999378942529,140442.85714285713,138621.42857142858,135138.09523809524,0.016465417317523597,4000.0,3200.0,53.06196166867898,3022.145935271663,2938.760307380835,83.38562789082789,147546.31229058796,122983.68770941206,0.1815889149534314,0.5624933217102692,140233.33333333334,140400.0,140180.0,135265.0,0.9743589743589743,1.0113480944812037,5135.0,-0.0393258426966292,0.0393258426966292,0.029239766081871343,-0.022857142857142857,0.019522886169705433,0.01512789748512487,2488263.4,3209540.9,0.5170587736756667,1.0150423694553947,445669776000.0,136400.0
2024-01-04,136800.0,138800.0,135800.0,136400.0,2661970,-0.0029239766081871066,-0.002928259779088334,139857.14285714287,139007.14285714287,135319.04761904763,0.016389435545435593,3000.0,400.0,52.14836185129972,2622.142873215402,2875.4368205477485,-253.29394733234676,147660.70918220188,123399.29081779812,0.17901142451415752,0.5358594038869738,138533.33333333334,139500.0,139820.0,135530.0,0.9777777777777777,1.0064192429720358,3970.0,-0.0029239766081871066,0.0029239766081871066,0.021994134897360705,-0.0029239766081871343,0.019168656165912006,0.015108792162503267,2572699.6,3208598.4,-0.18289837989821411,0.8296363920146567,363092708000.0,137500.0
2024-01-05,135800.0,137500.0,135800.0,137500.0,1846781,0.008064516129032251,0.008032171697264253,139414.2857142857,139457.14285714287,135623.80952380953,0.016980283027675788,1700.0,-1700.0,54.469965405857366,2366.6174784623145,2773.672952130662,-407.05547366834753,147380.8099928415,124839.1900071585,0.1656132538805599,0.5616637136498104,136900.0,138920.0,139750.0,136110.0,0.9897782896631154,1.0102123282639042,2810.0,0.008064516129032251,0.008064516129032251,0.012363636363636363,0.012518409425625921,0.020260956280057373,0.014962664273720292,2474700.4,3082160.9,-0.3062352318020113,0.5991838388450129,253932387500.0,136000.0
2024-01-08,137500.0,137900.0,135400.0,136000.0,2498302,-0.010909090909090868,-0.010969031370573933,138714.2857142857,139407.14285714287,136104.7619047619,0.01701856327378378,2500.0,1500.0,50.84718958098324,2019.791400197515,2622.8966417440324,-603.1052415465174,146761.16089363064,126498.83910636936,0.1483006791133813,0.4689078079691699,136633.33333333334,137820.0,139300.0,136630.0,0.9867943694674213,0.9953890068067043,1190.0,-0.010909090909090868,0.010909090909090868,0.01838235294117647,-0.01090909090909091,0.01923218093725745,0.01397909409796842,2482466.2,3073696.85,0.3527873635260488,0.8128003905134626,339769072000.0,137400.0
2024-01-09,139000.0,139500.0,136600.0,137400.0,3473806,0.010294117647058787,0.01024149405219692,138285.7142857143,139221.42857142858,136666.66666666666,0.01799245861273135,2900.0,1600.0,53.92718831693423,1836.7249126658717,2465.6622959284005,-628.9373832625288,145919.81246016858,128520.18753983143,0.12680093951564753,0.5103450505872459,136966.66666666666,136820.0,138990.0,137220.0,1.0042391463236369,1.0013117621337997,-400.0,0.010294117647058787,0.010294117647058787,0.021106259097525473,-0.011510791366906475,0.020017949682505424,0.014602782555330821,2747735.8,3123458.9,0.3904668050539928,1.1121663870781204,477300944400.0,133500.0
2024-01-10,137700.0,138100.0,132100.0,133500.0,3769252,-0.028384279475982543,-0.028794901947944755,137142.85714285713,138757.14285714287,137042.85714285713,0.019550769982089624,6000.0,4200.0,45.39382531671571,1361.2543037716823,2244.7806974970567,-883.5263937253744,145157.46995859363,129882.53004140637,0.11107431586087307,0.2368238420711088,135633.33333333334,136160.0,138280.0,137520.0,0.9804641598119859,0.9707678883071553,-1360.0,-0.028384279475982543,0.028384279475982543,0.0449438202247191,-0.030501089324618737,0.015735174484969913,0.01671884206084214,2850022.2,3173794.95,0.08504965447120538,1.1876167362355907,503195142000.0,136000.0
2024-01-11,132400.0,137100.0,132400.0,136000.0,3594909,0.01872659176029967,0.018553407895747834,136228.57142857142,138600.0,137447.61904761905,0.021522071888064955,4700.0,-3600.0,50.77143976989967,1172.6519258201297,2030.3549431616716,-857.7030173415419,144405.2131826247,131344.7868173753,0.09472657381867186,0.35643653985225787,135633.33333333334,136080.0,137790.0,137875.0,0.9994121105232217,0.986400725294651,-1795.0,0.01872659176029967,0.01872659176029967,0.03455882352941177,0.027190332326283987,0.019009148603914155,0.01826212741825223,3036610.0,3168700.9,-0.046254004773360835,1.1345056265802809,488907624000.0,134100.0
2024-01-12,136400.0,137300.0,133400.0,134100.0,1878915,-0.013970588235294068,-0.014069095448419118,135842.85714285713,138142.85714285713,137695.2380952381,0.016395352726114105,3900.0,2300.0,46.98439997380919,859.956023711944,1796.2751592717261,-936.3191355597821,143995.90311688004,132064.09688311996,0.08644357193189948,0.1706282416085185,134533.33333333334,135400.0,137160.0,138030.0,0.9903988183161004,0.9715279287111498,-2630.0,-0.013970588235294068,0.013970588235294068,0.029082774049217,-0.01686217008797654,0.019098167399525676,0.01856757717487487,3043036.8,3106317.8,-0.47734003837092953,0.6048688901051915,251962501500.0,134100.0
2024-01-15,134800.0,135100.0,133500.0,134100.0,353911,0.0,0.0,135514.2857142857,137685.7142857143,137842.85714285713,0.01643027569787831,1600.0,700.0,46.98439997380919,605.1662881718075,1558.0533850517425,-952.8870968799349,143554.0529395345,132795.9470604655,0.07785855530355719,0.12121584916464473,134733.33333333334,135020.0,136420.0,138175.0,0.9931861946378314,0.9705084132440746,-3155.0,0.0,0.0,0.011931394481730051,-0.0051928783382789315,0.018854301886866796,0.018153545649037768,2614158.6,2981369.7,-0.8116407607582036,0.11870751889643207,47459465100.0,132100.0
2024-01-16,132600.0,133700.0,131100.0,132100.0,3670169,-0.014914243102162605,-0.015026578759353246,134742.85714285713,137078.57142857142,137885.7142857143,0.016294217631335678,2600.0,500.0,43.06308862111157,239.10405903725768,1294.2635198488456,-1055.159460811588,143946.920745193,131943.079254807,0.08701904012748556,0.013072543928431357,133433.33333333334,133960.0,135390.0,137945.0,0.9861152582860555,0.9576280401609337,-3985.0,-0.014914243102162605,0.014914243102162605,0.01968205904617714,-0.003770739064856712,0.01786658465044325,0.01789206237485184,2653431.2,2754021.4,9.37031626595387,1.3326581267669162,484829324900.0,131000.0
2024-01-17,133800.0,134500.0,129000.0,131000.0,3822702,-0.00832702498107496,-0.008361888327128107,134028.57142857142,136371.42857142858,137614.2857142857,0.016183756198775184,5500.0,2800.0,41.03458823618804,-138.170953065739,1007.7766252659288,-1145.947578331668,144161.00961674415,130828.99038325585,0.0969636658313997,0.012826985451280897,132400.0,133460.0,134810.0,137495.0,0.9815675108646785,0.9527619186152224,-4035.0,-0.00832702498107496,0.00832702498107496,0.04198473282442748,-0.02092675635276532,0.013868088961581367,0.013994307672622419,2664121.2,2694570.55,0.04156021153249356,1.4186683662819666,500773962000.0,136200.0
2024-01-18,131500.0,136800.0,130600.0,136200.0,3050556,0.03969465648854964,0.03892707051426047,133857.14285714287,136071.42857142858,137433.33333333334,0.022990426629598326,6200.0,-4700.0,52.4399181872521,-17.36737618839834,802.7478249750635,-820.1152011634618,143886.46520240937,130723.53479759063,0.09586635887126276,0.41605212775450995,133100.0,133500.0,134790.0,137305.0,1.0202247191011236,0.9919522231528349,-3805.0,0.03969465648854964,0.03969465648854964,0.04552129221732746,0.03574144486692015,0.022701234671230384,0.019745535758446245,2555250.6,2720057.75,-0.20198958746980544,1.1215041298295965,415485727200.0,141300.0
2024-01-19,138700.0,141300.0,137400.0,141300.0,4946040,0.037444933920704804,0.03676089597506972,134971.42857142858,136057.14285714287,137495.2380952381,0.023252022038018197,3900.0,-2600.0,60.50801340287233,484.3148265068303,739.0612252814169,-254.74639877458662,144272.1872212118,130647.81277878821,0.09911519309198005,0.7818478027176798,136166.66666666666,134940.0,135170.0,137460.0,1.0471320586927524,1.027935399388913,-2520.0,0.037444933920704804,0.037444933920704804,0.027600849256900213,0.018745493871665464,0.02592564846105064,0.022993060559037302,3168675.6,2851873.7,0.6213568936285714,1.7343124276506354,698875452000.0,142600.0
2024-01-22,145200.0,145400.0,142300.0,142600.0,3784276,0.009200283085633476,0.009158218289713877,135914.2857142857,136071.42857142858,137704.7619047619,0.02281593120621501,3100.0,2600.0,62.26524040802978,975.555129740882,786.36000617331,189.19512356757195,144634.36310687472,130495.6368931253,0.10277851352996348,0.8561141169211997,140033.33333333334,136640.0,135830.0,137565.0,1.0436182669789227,1.0366008795841966,-925.0,0.009200283085633476,0.009200283085633476,0.021739130434782608,-0.01790633608815427,0.025287947871923667,0.022519267714996002,3854748.6,2885686.95,-0.234887708146315,1.3113951948252736,539637757600.0,140800.0
2024-01-23,142300.0,142800.0,138300.0,140800.0,2912611,-0.012622720897615736,-0.012703064256253564,136871.42857142858,136357.14285714287,137719.04761904763,0.022612926221058198,4500.0,1500.0,58.391066333964474,1205.7228302263538,870.2325709839188,335.49025924243506,144676.80432159055,130483.19567840944,0.10316622069473116,0.7268626732601197,141566.66666666666,138380.0,136170.0,137580.0,1.0174880763116056,1.02340456461695,800.0,-0.012622720897615736,0.012622720897615736,0.03196022727272727,-0.010541110330288124,0.024677584509467967,0.023077145022590066,3703237.0,2894461.3,-0.23033864337590604,1.0062704932347861,410095628800.0,141500.0
2024-01-24,140000.0,141700.0,137600.0,141500.0,2580665,0.004971590909090828,0.004959273359350209,137928.57142857142,136721.42857142858,137766.66666666666,0.02243533416466799,4100.0,-1500.0,59.44778234726778,1428.1536744218029,981.8167916714956,446.33688275030727,144813.25796918685,130436.74203081317,0.10446151453859165,0.7695367929622555,141633.33333333334,140480.0,136970.0,137625.0,1.0072608200455582,1.0281562216167122,2855.0,0.004971590909090828,0.004971590909090828,0.028975265017667843,0.010714285714285714,0.02240591532960725,0.02033517619285268,3454829.6,2864309.1,-0.11396853201474555,0.9009729431785137,365164097500.0,137400.0
2024-01-25,142700.0,143700.0,136900.0,137400.0,4708651,-0.028975265017667895,-0.0294033372950434,138685.7142857143,136714.2857142857,137614.2857142857,0.02533092291975458,6800.0,5300.0,51.23958472511653,1259.0820717324968,1037.2698476836958,221.812224048801,144471.02106834215,130428.97893165785,0.10216109230035862,0.496439264352485,139900.0,140720.0,137110.0,137450.0,0.9764070494599204,0.9996362313568571,3270.0,-0.028975265017667895,0.028975265017667895,0.049490538573508006,-0.03714085494043448,0.02495149648917959,0.022502770429669524,3786448.6,2987752.2,0.824588235977936,1.5759844474384455,646968647400.0,136000.0
